	0.00	0.00	13.22	0.12	-6.39	5.91	6.05	4.449139	-75.199188	2.00	-1.1363	0.0327	-8.7519	0.0000	38.2855	44.9097	0.4619	-0.7757	50.4499	36	42
	0.00	0.00	13.15	0.72	-6.68	5.93	6.03	4.449139	-75.199188	2.00	0.2670	-0.6711	-9.7371	0.0000	37.3735	44.8390	0.4926	-0.6585	50.0036	36	42
	0.00	0.00	13.11	1.04	-7.13	5.93	6.00	4.449139	-75.199188	2.00	-0.2404	-0.0782	-8.8518	0.0000	37.6620	44.5208	0.4252	-0.7201	49.7059	37	42
	0.00	0.00	12.98	0.67	-6.42	5.91	5.96	4.449139	-75.199188	2.00	-0.1624	-0.1722	-9.3046	0.0000	38.0161	44.7196	0.4037	-0.6733	49.3630	37	43
	0.00	0.00	13.04	0.53	-5.70	5.87	5.90	4.449139	-75.199188	2.00	-0.0301	-1.0593	-9.0386	0.0000	38.4328	45.0693	0.3371	-0.7767	48.9449	38	43
	0.00	0.00	13.18	1.33	-6.42	5.81	5.84	4.449139	-75.199188	2.00	-0.1167	-0.7243	-8.9334	0.0000	39.2472	45.7458	0.2068	-0.7782	49.6149	39	45
	0.00	0.00	13.32	2.08	-7.40	5.74	5.81	4.449139	-75.199188	2.00	0.0464	-0.2088	-9.3834	0.0000	40.4086	46.8004	0.0909	-0.8053	49.1980	39	46
	0.00	0.00	13.01	1.92	-7.02	5.70	5.83	4.449139	-75.199188	2.00	-0.0391	-0.3900	-8.9698	0.0000	41.3875	48.2063	0.1431	-0.6345	48.7616	39	47
	0.00	0.00	13.11	1.52	-6.39	5.65	5.89	4.449139	-75.199188	2.00	-0.0289	-0.4801	-9.3399	0.0000	41.7909	49.6526	0.2135	-0.6343	48.3343	38	48
	0.00	0.00	13.22	1.38	-6.60	5.58	5.95	4.449139	-75.199188	2.00	0.4788	-0.4804	-8.7076	0.0000	41.4605	50.7015	0.2622	-0.4986	47.9112	38	50
	0.00	0.00	13.19	1.01	-6.51	5.51	6.00	4.449139	-75.199188	2.00	-0.5756	-0.0967	-10.0197	0.0000	40.7659	52.5079	0.2824	-0.5238	47.7884	38	51
	0.00	0.00	13.14	0.84	-6.35	5.46	6.03	4.449139	-75.199188	2.00	0.5387	-1.0573	-8.9018	0.0000	40.2422	54.5631	0.2850	-0.4197	47.4142	37	53
	0.00	0.00	13.18	1.68	-7.44	5.46	6.01	4.449139	-75.199188	2.00	-0.3055	-1.1067	-9.6273	0.0000	39.7210	56.5186	0.1931	-0.4396	47.0666	38	53
	0.00	0.00	13.11	2.52	-8.54	5.52	5.95	4.449139	-75.199188	2.00	0.2240	-0.4408	-9.5595	0.0000	39.6109	58.1314	0.1665	-0.4234	46.7286	39	53
	0.00	0.00	13.07	2.27	-8.01	5.64	5.86	4.449139	-75.199188	2.00	0.0003	-0.7810	-9.2518	0.0000	40.3828	58.8345	0.1823	-0.4196	46.6111	41	52
	0.00	0.00	13.01	1.84	-7.16	5.77	5.81	4.449139	-75.199188	2.00	-0.3431	-1.0792	-9.9373	0.0000	41.5956	58.6084	0.1557	-0.4230	46.4985	41	51
	0.00	0.00	13.16	2.50	-7.93	5.86	5.83	4.449139	-75.199188	2.00	0.2277	-0.2977	-9.5487	0.0000	43.0782	57.5457	0.1675	-0.3075	46.1423	40	51
	0.00	0.00	13.26	3.32	-9.45	5.90	5.88	4.449129	-75.199188	2.00	0.2770	-1.0813	-9.1103	0.0000	43.4841	56.6562	0.1482	-0.3025	45.7717	40	51
	0.00	0.00	13.11	3.03	-9.69	5.88	5.93	4.449129	-75.199188	2.00	-0.2720	-0.5047	-10.0128	0.0000	43.0926	56.3519	0.1578	-0.4275	45.3496	40	52
	0.00	0.00	13.32	2.50	-9.08	5.87	5.95	4.449129	-75.199188	2.00	-0.0264	-0.3234	-9.9355	0.0000	42.7072	56.5953	0.0988	-0.4282	44.9986	40	53
	0.00	0.00	13.11	3.02	-9.39	5.88	5.96	4.449129	-75.199188	2.00	-0.1610	0.1674	-9.7787	0.0000	42.3979	57.4460	0.0611	-0.4399	45.6666	40	53
	0.00	0.00	13.19	3.71	-9.89	5.90	5.96	4.449129	-75.199188	2.00	-0.0034	0.2962	-9.9276	0.0000	42.5182	57.5497	0.0933	-0.3648	45.3068	40	53
	0.00	0.00	13.11	3.29	-8.87	5.92	5.95	4.449129	-75.199188	2.00	0.0658	-0.0067	-9.7632	0.0000	42.5111	57.5818	0.0700	-0.4063	45.1712	40	53
	0.00	0.00	13.01	2.60	-7.53	5.92	5.95	4.449129	-75.199188	2.00	-0.2751	0.5703	-9.7507	0.0000	42.7213	57.5524	0.0239	-0.5324	44.7728	41	53
	0.00	0.00	13.22	2.52	-7.48	5.93	5.97	4.449129	-75.199188	2.00	-0.3018	0.8308	-10.2920	0.0000	42.9871	57.5817	0.0382	-0.5437	44.3971	40	53
	0.00	0.00	13.26	2.14	-7.69	5.92	6.04	4.449129	-75.199188	2.00	0.2094	0.7674	-9.4620	0.0000	42.8999	57.8887	0.1319	-0.4060	44.4257	39	53
	0.00	0.00	13.16	1.29	-7.44	5.89	6.13	4.449129	-75.199188	2.00	-0.1825	0.6354	-9.7352	0.0000	42.3591	57.8697	0.1953	-0.4757	44.0463	37	54
	0.00	0.00	13.14	1.16	-7.83	5.84	6.18	4.449129	-75.199188	2.00	-0.2308	0.7789	-9.7748	0.0000	40.9033	58.5020	0.2531	-0.4571	43.6775	37	55
	0.00	0.00	13.16	1.99	-9.24	5.81	6.20	4.449129	-75.199188	2.00	0.0165	0.5167	-9.4839	0.0000	39.5809	59.3496	0.2978	-0.3402	43.2973	37	56
	0.00	0.00	13.09	2.52	-10.04	5.78	6.19	4.449129	-75.199188	2.00	-0.1993	-0.0436	-9.8636	0.0000	38.9765	60.4018	0.2635	-0.3668	42.8961	37	56
	0.00	0.00	13.22	2.31	-9.55	5.77	6.12	4.449129	-75.199188	2.00	-0.2235	0.4843	-9.3293	0.0000	38.4385	61.0579	0.2598	-0.2714	42.9597	38	57
	0.00	0.00	13.15	2.59	-9.60	5.81	6.01	4.449129	-75.199188	2.00	0.1864	-0.2709	-9.8340	0.0000	38.5595	61.9800	0.3437	-0.2549	42.5857	39	56
	0.00	0.00	13.32	3.36	-10.63	5.87	5.93	4.449129	-75.199188	2.00	-0.2508	-1.1925	-9.2818	0.0000	39.7882	62.2667	0.2877	-0.1581	42.2881	40	56
	0.00	0.00	13.04	3.20	-10.89	5.94	5.95	4.449129	-75.199188	2.00	-0.0946	-0.8829	-10.2365	0.0000	41.2010	61.7673	0.1685	-0.1454	41.9169	39	55
	0.00	0.00	13.18	2.39	-10.31	5.98	6.03	4.449120	-75.199180	2.00	-0.3269	-0.9394	-9.3370	0.0000	41.6259	61.2556	0.0139	-0.1211	41.4880	37	55
	0.00	0.00	13.09	2.46	-10.44	5.98	6.09	4.449120	-75.199180	2.00	-0.0766	-0.0411	-9.4851	0.0000	40.5438	60.5624	-0.0870	-0.1994	41.3469	37	56
	0.00	0.00	13.18	3.14	-11.26	6.00	6.13	4.449120	-75.199180	2.00	0.3972	-1.6451	-8.8543	0.0000	39.3544	60.5250	-0.2383	-0.3278	40.9595	37	55
	0.00	0.00	13.16	2.97	-11.13	6.05	6.13	4.449120	-75.199180	2.00	-1.5675	0.0924	-11.5427	0.0000	38.7255	60.6944	-0.2722	-0.4261	40.5271	36	54
	0.00	0.00	13.09	2.20	-10.11	6.09	6.11	4.449120	-75.199180	2.00	-0.0363	0.6105	-8.7360	0.0000	38.0991	60.0020	-0.3406	-0.3826	40.1189	37	54
	0.00	0.00	13.14	2.00	-9.76	6.12	6.08	4.449120	-75.199180	2.00	-0.2082	-0.3475	-10.2563	0.0000	38.1492	59.1344	-0.5276	-0.2009	40.0054	37	54
	0.00	0.00	13.25	2.14	-10.05	6.11	6.06	4.449120	-75.199180	2.00	-0.1137	1.1749	-8.9020	0.0000	38.2352	58.6055	-0.7743	-0.5042	40.3404	37	54
	0.00	0.00	13.20	1.71	-9.83	6.07	6.05	4.449120	-75.199180	2.00	-0.0777	1.5548	-9.5289	0.0000	38.4204	58.1126	-0.7892	-0.4181	39.9957	37	54
	0.00	0.00	13.19	1.02	-9.13	6.02	6.06	4.449120	-75.199180	2.00	0.0788	0.6691	-9.2059	0.0000	38.4006	58.4137	-0.8251	-0.2444	39.6028	36	55
	0.00	0.00	13.08	0.96	-8.89	5.99	6.08	4.449120	-75.199180	2.00	0.9115	0.7683	-9.3521	0.0000	38.2735	58.9323	-0.7417	-0.2204	39.3115	36	55
	0.00	0.00	13.22	1.37	-9.20	5.97	6.11	4.449120	-75.199180	2.00	-0.5775	0.1085	-9.3046	0.0000	37.8175	59.4482	-0.6884	-0.3956	39.0116	35	55
	0.00	0.00	13.27	1.49	-9.37	5.96	6.14	4.449120	-75.199180	2.00	0.6818	-0.2722	-9.4392	0.0000	37.2902	59.6595	-0.7092	-0.3339	39.6848	35	55
	0.00	0.00	13.09	1.21	-9.26	5.95	6.15	4.449120	-75.199180	2.00	-0.4153	0.3850	-9.6241	0.0000	36.5668	59.9449	-0.8047	-0.5291	39.3639	35	55
	0.00	0.00	13.04	1.03	-9.28	5.94	6.13	4.449120	-75.199180	2.00	-0.2494	0.0006	-10.2033	0.0000	35.9463	60.1153	-0.7867	-0.4296	39.2486	35	55
	0.00	0.00	13.16	1.05	-9.48	5.95	6.11	4.449120	-75.199180	2.00	-0.0549	-0.7728	-9.5411	0.0000	35.7449	60.3931	-0.7029	-0.4588	38.8801	35	55
	0.00	0.00	13.26	0.71	-9.32	5.98	6.12	4.449120	-75.199180	2.00	-0.7709	-0.9970	-10.0157	0.0000	35.8593	60.5749	-0.7106	-0.4105	38.5245	34	55
	0.00	0.00	13.07	0.04	-8.71	6.01	6.16	4.449110	-75.199180	2.00	-0.5879	-0.7459	-10.3512	0.0000	35.6239	60.3070	-0.7600	-0.4240	39.3979	33	54
	0.00	0.00	13.19	-0.44	-8.28	6.05	6.19	4.449110	-75.199180	2.00	-0.5463	-0.3963	-9.5538	0.0000	34.8423	59.8720	-0.7949	-0.3449	39.0691	32	54
	0.00	0.00	13.05	-0.39	-8.49	6.07	6.18	4.449110	-75.199180	2.00	-0.2136	-0.5387	-9.8103	0.0000	33.8375	59.4592	-0.8178	-0.4228	38.7470	33	54
	0.00	0.00	13.12	-0.06	-8.89	6.08	6.15	4.449110	-75.199180	2.00	-0.8674	-0.1663	-10.3523	0.0000	33.3240	58.8017	-0.9169	-0.4784	38.3789	33	54
	0.00	0.00	13.15	0.51	-9.18	6.10	6.11	4.449110	-75.199180	2.00	-0.4274	0.6893	-9.4690	0.0000	33.3708	58.6101	-0.9689	-0.5716	37.9905	33	53
	0.00	0.00	13.16	1.74	-10.00	6.13	6.06	4.449110	-75.199180	2.00	-0.5047	0.3273	-9.5628	0.0000	33.4741	58.2403	-0.9592	-0.4743	39.1601	33	53
	0.00	0.00	13.27	2.84	-10.57	6.16	6.01	4.449110	-75.199180	2.00	-0.2619	0.2763	-9.3971	0.0000	33.8275	57.5769	-0.9956	-0.4522	38.8472	34	52
	0.00	0.00	13.19	2.71	-9.55	6.16	5.98	4.449110	-75.199180	2.00	-0.1757	0.9220	-9.3720	0.0000	34.4065	56.8347	-0.9636	-0.4721	38.5178	34	52
	0.00	0.00	13.08	2.27	-8.27	6.11	5.97	4.449110	-75.199180	2.00	-0.2628	0.0379	-9.1968	0.0000	34.9168	56.2108	-0.9849	-0.3921	38.1634	34	53
	0.00	0.00	13.04	2.59	-8.47	6.06	5.98	4.449110	-75.199180	2.00	0.3244	0.4880	-9.4195	0.0000	35.1179	56.2866	-0.9938	-0.2792	37.8223	34	53
	0.00	0.00	13.22	2.83	-8.98	6.06	6.01	4.449110	-75.199180	2.00	0.0326	0.6339	-9.0823	0.0000	35.1415	56.9759	-0.9274	-0.2715	38.7482	33	52
	0.00	0.00	13.16	2.18	-8.20	6.04	6.05	4.449110	-75.199180	2.00	0.1696	-0.0230	-9.6340	0.0000	34.8581	57.0999	-0.8312	-0.3137	38.4144	33	52
	0.00	0.00	13.15	1.43	-7.21	5.98	6.07	4.449110	-75.199180	2.00	0.2071	0.1809	-9.2377	0.0000	34.2820	56.6895	-0.7741	-0.2954	38.0262	32	54
	0.00	0.00	13.12	1.56	-7.68	5.91	6.07	4.449110	-75.199180	2.00	0.1324	-0.1527	-9.6663	0.0000	33.7020	57.3886	-0.7548	-0.3733	37.6903	33	55
	0.00	0.00	13.25	2.08	-8.67	5.85	6.04	4.449110	-75.199180	2.00	-0.4168	-0.2519	-9.6641	0.0000	33.5400	58.4817	-0.8024	-0.3676	37.5393	33	55
	0.00	0.00	13.16	1.83	-8.49	5.81	6.00	4.449110	-75.199180	2.00	0.8521	0.2284	-9.3869	0.0000	33.5910	59.5261	-0.7770	-0.1863	38.1903	34	56
	0.00	0.00	13.23	1.47	-8.05	5.80	5.98	4.449110	-75.199180	2.00	-0.4864	-0.4631	-9.9701	0.0000	34.1225	60.5256	-0.7443	-0.1616	37.8665	34	56
	0.00	0.00	13.11	2.04	-8.87	5.81	5.99	4.449100	-75.199172	2.00	0.6092	-0.6114	-9.6154	0.0000	34.5519	61.2568	-0.7215	-0.0358	37.5295	33	56
	0.00	0.00	13.14	2.63	-9.73	5.84	6.01	4.449100	-75.199172	2.00	0.0320	-0.3132	-9.7369	0.0000	34.5475	61.6024	-0.7423	-0.0164	37.2287	33	56
	0.00	0.00	13.20	2.80	-9.89	5.88	6.01	4.449100	-75.199172	2.00	0.1332	-0.3814	-9.7997	0.0000	34.2358	61.7720	-0.7125	-0.1291	36.9462	33	56
	0.00	0.00	13.04	3.46	-10.68	5.91	5.96	4.449100	-75.199172	2.00	0.1524	-0.8155	-9.9264	0.0000	34.0486	61.6050	-0.8010	-0.1422	37.8514	34	56
	0.00	0.00	13.12	4.05	-11.35	5.93	5.91	4.449100	-75.199172	2.00	0.0043	0.1593	-9.5595	0.0000	34.4296	61.3888	-0.9322	-0.3222	37.5565	35	56
	0.00	0.00	13.22	3.49	-10.14	5.95	5.85	4.449100	-75.199172	2.00	0.4373	0.2347	-9.7436	0.0000	35.5110	61.3616	-0.9328	-0.3237	37.3728	36	56
	0.00	0.00	13.14	2.61	-8.43	5.96	5.80	4.449100	-75.199172	2.00	-0.5970	-0.6976	-10.4025	0.0000	36.2792	61.3017	-0.9300	-0.3750	37.0056	37	56
	0.00	0.00	13.11	2.86	-8.61	5.94	5.77	4.449100	-75.199172	2.00	1.5446	0.2539	-8.1765	0.0000	37.5136	61.1790	-0.9330	-0.3539	36.6763	37	57
	0.00	0.00	13.25	3.66	-9.71	5.89	5.77	4.449100	-75.199172	2.00	-1.0294	0.2273	-11.1670	0.0000	38.4614	61.3764	-0.9139	-0.4610	36.9191	37	58
	0.00	0.00	13.09	3.41	-9.25	5.83	5.80	4.449100	-75.199172	2.00	0.8278	-0.4812	-8.8663	0.0000	39.1482	62.1324	-0.8806	-0.4779	36.5778	37	59
	0.00	0.00	13.01	2.60	-8.23	5.77	5.85	4.449100	-75.199172	2.00	0.0697	0.3963	-9.7555	0.0000	39.4025	63.2496	-0.8061	-0.4595	36.2288	37	60
	0.00	0.00	13.07	2.69	-8.94	5.70	5.90	4.449100	-75.199172	2.00	0.1797	-0.0447	-10.0126	0.0000	39.2433	64.4577	-0.7254	-0.5714	35.9794	36	61
	0.00	0.00	13.19	3.23	-10.31	5.66	5.94	4.449100	-75.199172	2.00	0.3441	-0.6546	-9.2303	0.0000	38.8719	65.8512	-0.8171	-0.7733	35.6939	36	62
	0.00	0.00	13.09	2.87	-10.07	5.67	5.96	4.449100	-75.199172	2.00	-0.6001	0.6954	-10.1626	0.0000	38.5477	67.4570	-0.8755	-0.8782	36.7220	36	62
	0.00	0.00	13.22	2.27	-9.22	5.69	5.97	4.449100	-75.199172	2.00	-0.0223	0.0638	-9.5094	0.0000	38.3227	68.3027	-0.8214	-1.0122	36.3483	36	62
	0.00	0.00	13.11	2.72	-10.03	5.73	5.97	4.449100	-75.199172	2.00	-0.6528	-0.0039	-9.4960	0.0000	38.3276	68.6422	-0.8539	-0.9809	36.0115	37	62
	0.00	0.00	13.14	3.35	-11.34	5.80	5.97	4.449093	-75.199172	2.00	-0.0793	0.8876	-9.2102	0.0000	38.3341	69.1203	-0.7722	-0.9542	35.7133	37	62
	0.00	0.00	13.16	3.29	-11.62	5.91	6.03	4.449093	-75.199172	2.00	-0.2117	-0.4116	-9.6319	0.0000	38.4666	68.9362	-0.6757	-0.8036	35.3629	36	60
	0.00	0.00	13.11	3.14	-12.21	6.04	6.13	4.449093	-75.199172	2.00	-0.0722	-0.7432	-9.0756	0.0000	38.2316	68.1301	-0.8788	-0.6449	35.6621	34	59
	0.00	0.00	13.23	2.84	-12.97	6.15	6.22	4.449093	-75.199172	2.00	0.1026	0.7446	-9.7295	0.0000	36.6987	66.5792	-0.9271	-0.6493	35.4559	33	58
	0.00	0.00	13.14	1.93	-12.14	6.20	6.26	4.449093	-75.199172	2.00	-0.4331	-0.9321	-9.7049	0.0000	34.9993	64.8051	-0.9380	-0.8027	35.1417	32	57
	0.00	0.00	13.11	0.74	-10.24	6.23	6.25	4.449093	-75.199172	2.00	0.2589	-0.8646	-9.2500	0.0000	33.6836	63.4667	-1.0629	-0.7732	34.7806	32	57
	0.00	0.00	13.12	-0.01	-9.41	6.25	6.23	4.449093	-75.199172	2.00	0.0338	0.6947	-9.6899	0.0000	33.0755	62.8013	-1.1173	-0.9305	34.6260	32	56
	0.00	0.00	13.27	-0.09	-9.92	6.27	6.21	4.449093	-75.199172	2.00	0.1189	-0.7190	-10.0299	0.0000	32.8828	61.8529	-1.1011	-0.9250	35.7133	32	56
	0.00	0.00	13.04	-0.19	-9.87	6.27	6.17	4.449093	-75.199172	2.00	-0.1318	-0.3532	-9.3403	0.0000	32.5294	61.0357	-1.1469	-0.9734	35.3618	32	55
	0.00	0.00	13.23	-0.54	-8.99	6.24	6.16	4.449093	-75.199172	2.00	0.3945	0.5549	-9.6759	0.0000	32.3820	60.1927	-1.1505	-0.9046	35.0572	32	55
	0.00	0.00	13.08	-0.84	-8.51	6.19	6.16	4.449093	-75.199172	2.00	-0.2159	0.3807	-9.6897	0.0000	32.5241	59.8317	-1.0995	-1.0038	34.7502	31	56
	0.00	0.00	13.23	-1.10	-8.46	6.14	6.19	4.449093	-75.199172	2.00	-0.2958	0.6740	-9.4646	0.0000	31.9005	59.9118	-1.0091	-0.8736	34.3915	30	56
	0.00	0.00	13.16	-1.35	-8.01	6.12	6.24	4.449093	-75.199172	2.00	-0.2396	0.6873	-9.9488	0.0000	31.4123	60.1750	-0.9421	-0.8690	34.6120	29	56
	0.00	0.00	12.97	-1.57	-7.21	6.11	6.29	4.449093	-75.199172	2.00	-0.3380	0.3761	-9.5571	0.0000	30.2363	60.3106	-0.9258	-0.8209	34.3383	28	55
