	0.00	0.00	13.09	-1.87	-1.56	0.00	-0.00	4.449490	-75.198532	2.00	-0.1397	0.4351	-9.6803	0.0581	-0.0571	0.9873	-0.0375	-0.0363	5.9364	0	0
	0.00	0.00	13.25	-1.82	-1.51	0.00	-0.00	4.449490	-75.198532	2.00	-0.1610	0.4408	-9.6969	0.0615	-0.0478	0.9726	-0.0375	-0.0362	5.9364	0	0
	0.00	0.00	13.11	-1.79	-1.47	0.00	-0.00	4.449490	-75.198532	2.00	-0.1747	0.4144	-9.6692	0.0551	-0.0458	0.9741	-0.0375	-0.0363	5.9364	0	0
	0.00	0.00	13.50	-1.76	-1.48	0.00	-0.00	4.449490	-75.198532	2.00	-0.1613	0.4283	-9.6762	0.0541	-0.0551	0.9785	-0.0375	-0.0363	5.9364	0	0
	0.00	0.00	13.34	-1.76	-1.57	0.00	-0.00	4.449490	-75.198532	2.00	-0.1466	0.4454	-9.6558	0.0551	-0.0546	0.9628	-0.0375	-0.0363	5.9363	0	0
	0.00	0.00	13.29	-1.78	-1.68	0.00	-0.00	4.449490	-75.198532	2.00	-0.1633	0.4468	-9.7057	0.0546	-0.0527	0.9594	-0.0375	-0.0363	5.9362	0	0
	0.00	0.00	13.23	-1.83	-1.76	0.00	-0.00	4.449490	-75.198532	2.00	-0.1731	0.4234	-9.6794	0.0478	-0.0483	0.9755	-0.0375	-0.0363	5.9363	0	0
	0.00	0.00	13.32	-1.87	-1.79	0.00	-0.00	4.449490	-75.198532	2.00	-0.1629	0.4531	-9.7127	0.0512	-0.0620	0.9619	-0.0375	-0.0363	5.9364	0	0
	0.00	0.00	13.36	-1.93	-1.83	0.00	-0.00	4.449490	-75.198532	2.00	-0.1664	0.4300	-9.6562	0.0576	-0.0610	0.9760	-0.0375	-0.0362	5.9363	0	0
	0.00	0.00	13.11	-2.03	-1.86	0.00	-0.00	4.449490	-75.198532	2.00	-0.1527	0.4599	-9.6468	0.0468	-0.0581	0.9702	-0.0375	-0.0362	5.9363	0	0
	0.00	0.00	13.26	-2.14	-1.91	0.00	-0.00	4.449490	-75.198532	2.00	-0.1542	0.4478	-9.6781	0.0541	-0.0478	0.9682	-0.0375	-0.0362	5.9364	0	0
	0.00	0.00	13.11	-2.19	-1.95	0.00	-0.00	4.449489	-75.198532	2.00	-0.1567	0.4683	-9.6563	0.0537	-0.0488	0.9648	-0.0375	-0.0362	5.9366	0	0
