	0.00	0.00	13.27	-1.78	-1.50	0.00	-0.00	4.449110	-75.199295	2.00	-0.1367	0.1350	-9.6764	0.0161	-0.0454	0.9682	0.0152	-0.0283	1.3799
	0.00	0.00	13.38	-1.70	-1.51	0.00	-0.00	4.449110	-75.199295	2.00	-0.1186	0.1320	-9.6468	0.0239	-0.0390	0.9599	0.0152	-0.0283	1.3801
	0.00	0.00	13.22	-1.57	-1.47	0.00	-0.00	4.449110	-75.199295	2.00	-0.1188	0.1437	-9.7004	0.0273	-0.0507	0.9702	0.0151	-0.0283	1.3806
	0.00	0.00	13.32	-1.49	-1.43	0.00	-0.00	4.449110	-75.199295	2.00	-0.1205	0.1352	-9.6917	0.0200	-0.0502	0.9687	0.0151	-0.0283	1.3810
	0.00	0.00	13.30	-1.48	-1.47	0.00	-0.00	4.449110	-75.199295	2.00	-0.1061	0.1298	-9.6706	0.0102	-0.0390	0.9643	0.0151	-0.0283	1.3813
	0.00	0.00	13.27	-1.53	-1.54	0.00	-0.00	4.449110	-75.199295	2.00	-0.1334	0.1148	-9.6673	0.0214	-0.0395	0.9599	0.0151	-0.0284	1.3790
	0.00	0.00	13.27	-1.62	-1.60	0.00	-0.00	4.449110	-75.199295	2.00	-0.1118	0.0992	-9.6922	0.0156	-0.0468	0.9775	0.0151	-0.0284	1.3793
	0.00	0.00	13.29	-1.70	-1.62	0.00	-0.00	4.449110	-75.199295	2.00	-0.1314	0.1268	-9.6595	0.0170	-0.0512	0.9628	0.0150	-0.0284	1.3797
	0.00	0.00	13.26	-1.81	-1.60	0.00	-0.00	4.449110	-75.199295	2.00	-0.1253	0.0977	-9.7017	0.0185	-0.0463	0.9721	0.0150	-0.0284	1.3801
	0.00	0.00	13.30	-1.89	-1.58	0.00	-0.00	4.449110	-75.199295	2.00	-0.1197	0.0904	-9.6771	0.0214	-0.0463	0.9628	0.0150	-0.0284	1.3804
	0.00	0.00	13.12	-1.92	-1.57	0.00	-0.00	4.449110	-75.199295	2.00	-0.1182	0.1117	-9.6872	0.0170	-0.0512	0.9707	0.0150	-0.0284	1.3780
	0.00	0.00	13.22	-1.91	-1.53	0.00	-0.00	4.449110	-75.199295	2.00	-0.1468	0.1429	-9.6851	0.0205	-0.0478	0.9716	0.0149	-0.0285	1.3785
	0.00	0.00	13.32	-1.87	-1.45	0.00	-0.00	4.449110	-75.199295	2.00	-0.1172	0.1173	-9.6747	0.0136	-0.0483	0.9648	0.0149	-0.0285	1.3787
	0.00	0.00	13.23	-1.79	-1.36	0.00	-0.00	4.449110	-75.199295	2.00	-0.1604	0.1331	-9.6989	0.0166	-0.0468	0.9687	0.0149	-0.0285	1.3792
	0.00	0.00	13.29	-1.70	-1.28	0.00	-0.00	4.449110	-75.199295	2.00	-0.1306	0.0955	-9.6675	0.0190	-0.0454	0.9687	0.0148	-0.0285	1.3795
	0.00	0.00	13.29	-1.62	-1.22	0.00	-0.00	4.449110	-75.199295	2.00	-0.1349	0.1424	-9.6794	0.0195	-0.0532	0.9584	0.0149	-0.0286	1.3773
	0.00	0.00	13.29	-1.59	-1.21	0.00	-0.00	4.449110	-75.199295	2.00	-0.1236	0.1526	-9.7007	0.0249	-0.0463	0.9511	0.0149	-0.0286	1.3776
	0.00	0.00	13.22	-1.59	-1.26	0.00	-0.00	4.449110	-75.199295	2.00	-0.1155	0.1154	-9.6854	0.0151	-0.0483	0.9663	0.0149	-0.0286	1.3780
	0.00	0.00	13.22	-1.60	-1.35	0.00	-0.00	4.449110	-75.199295	2.00	-0.1299	0.1259	-9.6579	0.0263	-0.0517	0.9575	0.0149	-0.0287	1.3783
	0.00	0.00	13.09	-1.62	-1.44	0.00	-0.00	4.449110	-75.199295	2.00	-0.1171	0.0951	-9.7149	0.0209	-0.0512	0.9643	0.0149	-0.0288	1.3786
	0.00	0.00	13.26	-1.64	-1.49	0.00	-0.00	4.449110	-75.199295	2.00	-0.1214	0.0855	-9.7160	0.0283	-0.0390	0.9580	0.0149	-0.0288	1.3763
	0.00	0.00	13.22	-1.71	-1.53	0.00	-0.00	4.449110	-75.199295	2.00	-0.1575	0.1277	-9.6827	0.0229	-0.0434	0.9702	0.0148	-0.0288	1.3766
	0.00	0.00	13.15	-1.78	-1.56	0.00	-0.00	4.449110	-75.199295	2.00	-0.0954	0.1726	-9.7229	0.0263	-0.0444	0.9565	0.0148	-0.0289	1.3770
	0.00	0.00	13.26	-1.81	-1.55	0.00	-0.00	4.449110	-75.199295	2.00	-0.1467	0.1538	-9.6925	0.0112	-0.0532	0.9741	0.0148	-0.0289	1.3774
	0.00	0.00	13.15	-1.81	-1.56	0.00	-0.00	4.449110	-75.199295	2.00	-0.1410	0.1003	-9.6593	0.0195	-0.0439	0.9638	0.0148	-0.0289	1.3777
	0.00	0.00	13.38	-1.81	-1.56	0.00	-0.00	4.449110	-75.199295	2.00	-0.1151	0.1308	-9.7005	0.0229	-0.0405	0.9565	0.0148	-0.0290	1.3753
	0.00	0.00	13.32	-1.82	-1.55	0.00	-0.00	4.449110	-75.199295	2.00	-0.1014	0.1310	-9.7041	0.0175	-0.0571	0.9624	0.0148	-0.0289	1.3758
	0.00	0.00	13.34	-1.82	-1.53	0.00	-0.00	4.449110	-75.199295	2.00	-0.1370	0.1299	-9.6876	0.0136	-0.0361	0.9663	0.0148	-0.0289	1.3761
	0.00	0.00	13.27	-1.83	-1.43	0.00	-0.00	4.449110	-75.199295	2.00	-0.1447	0.1197	-9.6839	0.0214	-0.0463	0.9707	0.0148	-0.0290	1.3765
	0.00	0.00	13.29	-1.84	-1.34	0.00	-0.00	4.449110	-75.199295	2.00	-0.1365	0.1173	-9.6727	0.0122	-0.0483	0.9658	0.0148	-0.0290	1.3768
	0.00	0.00	13.16	-1.85	-1.29	0.00	-0.00	4.449110	-75.199295	2.00	-0.1157	0.1321	-9.6908	0.0224	-0.0439	0.9682	0.0148	-0.0291	1.3744
	0.00	0.00	13.29	-1.82	-1.27	0.00	-0.00	4.449110	-75.199295	2.00	-0.1245	0.1443	-9.6723	0.0244	-0.0488	0.9667	0.0148	-0.0291	1.3748
	0.00	0.00	13.15	-1.79	-1.27	0.00	-0.00	4.449110	-75.199295	2.00	-0.1660	0.1030	-9.6847	0.0244	-0.0424	0.9638	0.0148	-0.0291	1.3752
	0.00	0.00	13.33	-1.73	-1.28	0.00	-0.00	4.449110	-75.199295	2.00	-0.1276	0.1285	-9.6924	0.0151	-0.0434	0.9580	0.0148	-0.0292	1.3755
	0.00	0.00	13.30	-1.70	-1.31	0.00	-0.00	4.449110	-75.199295	2.00	-0.1264	0.1301	-9.6964	0.0239	-0.0454	0.9677	0.0147	-0.0292	1.3758
	0.00	0.00	13.30	-1.73	-1.37	0.00	-0.00	4.449110	-75.199295	2.00	-0.1150	0.1356	-9.7194	0.0170	-0.0463	0.9716	0.0147	-0.0292	1.3735
	0.00	0.00	13.33	-1.78	-1.44	0.00	-0.00	4.449110	-75.199295	2.00	-0.1147	0.1072	-9.7202	0.0170	-0.0502	0.9589	0.0147	-0.0292	1.3739
	0.00	0.00	13.26	-1.82	-1.49	0.00	-0.00	4.449110	-75.199295	2.00	-0.1117	0.1120	-9.6785	0.0273	-0.0488	0.9838	0.0147	-0.0292	1.3742
	0.00	0.00	13.37	-1.77	-1.50	0.00	-0.00	4.449110	-75.199295	2.00	-0.1081	0.1202	-9.6966	0.0175	-0.0507	0.9785	0.0146	-0.0292	1.3744
	0.00	0.00	13.25	-1.64	-1.44	0.00	-0.00	4.449110	-75.199295	2.00	-0.1334	0.1372	-9.6979	0.0117	-0.0410	0.9799	0.0146	-0.0292	1.3748
	0.00	0.00	13.32	-1.53	-1.37	0.00	-0.00	4.449110	-75.199295	2.00	-0.1110	0.0976	-9.7046	0.0200	-0.0585	0.9760	0.0146	-0.0293	1.3726
	0.00	0.00	13.23	-1.50	-1.33	0.00	-0.00	4.449110	-75.199295	2.00	-0.1175	0.1386	-9.6564	0.0156	-0.0532	0.9643	0.0146	-0.0292	1.3728
	0.00	0.00	13.36	-1.57	-1.35	0.00	-0.00	4.449110	-75.199295	2.00	-0.1689	0.1190	-9.6599	0.0195	-0.0439	0.9697	0.0146	-0.0292	1.3732
	0.00	0.00	13.34	-1.68	-1.41	0.00	-0.00	4.449110	-75.199295	2.00	-0.1304	0.1285	-9.7008	0.0141	-0.0478	0.9614	0.0146	-0.0293	1.3736
	0.00	0.00	13.29	-1.77	-1.48	0.00	-0.00	4.449111	-75.199295	2.00	-0.1259	0.1179	-9.6818	0.0205	-0.0468	0.9687	0.0145	-0.0293	1.3740
	0.00	0.00	13.18	-1.83	-1.54	0.00	-0.00	4.449111	-75.199295	2.00	-0.1648	0.0907	-9.6487	0.0126	-0.0375	0.9775	0.0145	-0.0294	1.3716
	0.00	0.00	13.15	-1.88	-1.55	0.00	-0.00	4.449111	-75.199295	2.00	-0.1397	0.1299	-9.6818	0.0288	-0.0522	0.9580	0.0145	-0.0294	1.3720
	0.00	0.00	13.32	-1.92	-1.51	0.00	-0.00	4.449111	-75.199295	2.00	-0.1470	0.1158	-9.7254	0.0175	-0.0400	0.9746	0.0145	-0.0294	1.3722
	0.00	0.00	13.22	-1.95	-1.46	0.00	-0.00	4.449111	-75.199295	2.00	-0.1100	0.1265	-9.6882	0.0224	-0.0532	0.9687	0.0145	-0.0294	1.3726
	0.00	0.00	13.23	-1.93	-1.42	0.00	-0.00	4.449111	-75.199295	2.00	-0.1192	0.1385	-9.7116	0.0166	-0.0449	0.9594	0.0145	-0.0294	1.3704
	0.00	0.00	13.32	-1.83	-1.37	0.00	-0.00	4.449111	-75.199295	2.0	-0.0957	0.1286	-9.6586	0.0180	-0.0502	0.9667	0.0145	-0.0295	1.3707
	0.00	0.00	13.22	-1.71	-1.34	0.00	-0.00	4.449111	-75.199295	2.00	-0.1137	0.1333	-9.7119	0.0214	-0.0556	0.9555	0.0145	-0.0295	1.3710
	0.00	0.00	13.23	-1.64	-1.33	0.00	-0.00	4.449111	-75.199295	2.00	-0.1333	0.1146	-9.6740	0.0209	-0.0527	0.9833	0.0144	-0.0295	1.3714
	0.00	0.00	13.32	-1.65	-1.35	0.00	-0.00	4.449111	-75.199295	2.00	-0.1315	0.1297	-9.6735	0.0063	-0.0463	0.9682	0.0144	-0.0295	1.3718
	0.00	0.00	13.32	-1.69	-1.41	0.00	-0.00	4.449111	-75.199295	2.00	-0.1530	0.1414	-9.7231	0.0141	-0.0517	0.9580	0.0144	-0.0296	1.3695
	0.00	0.00	13.36	-1.73	-1.51	0.00	-0.00	4.449111	-75.199295	2.00	-0.1338	0.1003	-9.7068	0.0175	-0.0566	0.9633	0.0144	-0.0296	1.3699
	0.00	0.00	13.25	-1.75	-1.61	0.00	-0.00	4.449111	-75.199295	2.00	-0.1518	0.1099	-9.6608	0.0117	-0.0463	0.9726	0.0143	-0.0296	1.3703
	0.00	0.00	13.33	-1.76	-1.66	0.00	-0.00	4.449111	-75.199295	2.00	-0.1299	0.1129	-9.6837	0.0224	-0.0419	0.9531	0.0142	-0.0296	1.3706
	0.00	0.00	13.32	-1.83	-1.67	0.00	-0.00	4.449111	-75.199295	2.00	-0.1467	0.0834	-9.7374	0.0205	-0.0527	0.9633	0.0142	-0.0295	1.3710
	0.00	0.00	13.26	-1.94	-1.68	0.00	-0.00	4.449111	-75.199295	2.00	-0.1403	0.1147	-9.6739	0.0126	-0.0502	0.9599	0.0143	-0.0296	1.3687
	0.00	0.00	13.33	-2.00	-1.72	0.00	-0.00	4.449111	-75.199295	2.00	-0.1141	0.1471	-9.6923	0.0141	-0.0507	0.9580	0.0142	-0.0296	1.3690
	0.00	0.00	13.25	-2.00	-1.78	0.00	-0.00	4.449111	-75.199295	2.00	-0.1321	0.1231	-9.6806	0.0229	-0.0458	0.9633	0.0142	-0.0296	1.3693
	0.00	0.00	13.09	-1.98	-1.82	0.00	-0.00	4.449111	-75.199295	2.00	-0.1378	0.1246	-9.7010	0.0249	-0.0483	0.9736	0.0142	-0.0297	1.3697
	0.00	0.00	13.14	-1.93	-1.80	0.00	-0.00	4.449111	-75.199295	2.00	-0.1487	0.1120	-9.6799	0.0249	-0.0483	0.9736	0.0142	-0.0297	1.3701
	0.00	0.00	13.30	-1.86	-1.72	0.00	-0.00	4.449111	-75.199295	2.00	-0.1569	0.1157	-9.6514	0.0249	-0.0473	0.9584	0.0142	-0.0297	1.3678
	0.00	0.00	13.08	-1.82	-1.60	0.00	-0.00	4.449111	-75.199295	2.00	-0.1274	0.1332	-9.7119	0.0249	-0.0478	0.9624	0.0142	-0.0297	1.3681
	0.00	0.00	13.12	-1.83	-1.48	0.00	-0.00	4.449111	-75.199295	2.00	-0.1406	0.1438	-9.6435	0.0156	-0.0502	0.9672	0.0141	-0.0297	1.3684
	0.00	0.00	13.32	-1.88	-1.41	0.00	-0.00	4.449111	-75.199295	2.00	-0.0900	0.0895	-9.7116	0.0317	-0.0507	0.9716	0.0142	-0.0297	1.3687
	0.00	0.00	13.29	-1.92	-1.39	0.00	-0.00	4.449111	-75.199295	2.00	-0.1435	0.1092	-9.6966	0.0219	-0.0473	0.9633	0.0142	-0.0297	1.3691
	0.00	0.00	13.16	-1.93	-1.39	0.00	-0.00	4.449111	-75.199295	2.00	-0.1442	0.0911	-9.6951	0.0200	-0.0468	0.9814	0.0142	-0.0297	1.3669
	0.00	0.00	13.29	-1.90	-1.37	0.00	-0.00	4.449111	-75.199295	2.00	-0.1663	0.1207	-9.6711	0.0205	-0.0571	0.9638	0.0141	-0.0297	1.3673
	0.00	0.00	13.37	-1.84	-1.37	0.00	-0.00	4.449111	-75.199295	2.00	-0.1285	0.1268	-9.7031	0.0244	-0.0502	0.9672	0.0141	-0.0297	1.3675
	0.00	0.00	13.23	-1.77	-1.44	0.00	-0.00	4.449111	-75.199295	2.00	-0.1259	0.1371	-9.6881	0.0166	-0.0498	0.9633	0.0141	-0.0297	1.3678
	0.00	0.00	13.27	-1.69	-1.51	0.00	-0.00	4.449111	-75.199295	2.0	-0.1420	0.1236	-9.6589	0.0170	-0.0468	0.9672	0.0140	-0.0297	1.3681
	0.00	0.00	13.25	-1.65	-1.55	0.00	-0.00	4.449111	-75.199295	2.00	-0.1423	0.1335	-9.6575	0.0185	-0.0458	0.9589	0.0141	-0.0298	1.3659
	0.00	0.00	13.23	-1.72	-1.62	0.00	-0.00	4.449111	-75.199295	2.00	-0.1009	0.1204	-9.6810	0.0136	-0.0561	0.9726	0.0140	-0.0298	1.3663
	0.00	0.00	13.40	-1.86	-1.74	0.00	-0.00	4.449111	-75.199295	2.0	-0.1393	0.0929	-9.7013	0.0131	-0.0522	0.9677	0.0141	-0.0297	1.3666
	0.00	0.00	13.37	-1.99	-1.83	0.00	-0.00	4.449111	-75.199295	2.00	-0.1202	0.0966	-9.6716	0.0273	-0.0478	0.9614	0.0140	-0.0298	1.3669
	0.00	0.00	13.36	-2.04	-1.88	0.00	-0.00	4.449112	-75.199295	2.00	-0.1400	0.1089	-9.6690	0.0170	-0.0444	0.9697	0.0140	-0.0297	1.3674
	0.00	0.00	13.37	-2.06	-1.88	0.00	-0.00	4.449112	-75.199295	2.00	-0.1279	0.1296	-9.7047	0.0229	-0.0468	0.9667	0.0140	-0.0298	1.3651
	0.00	0.00	13.18	-2.06	-1.82	0.00	-0.00	4.449112	-75.199295	2.00	-0.1502	0.1103	-9.6741	0.0170	-0.0473	0.9672	0.0139	-0.0298	1.3655
	0.00	0.00	13.29	-2.01	-1.72	0.00	-0.00	4.449112	-75.199295	2.00	-0.1449	0.1188	-9.6744	0.0249	-0.0502	0.9536	0.0139	-0.0298	1.3658
	0.00	0.00	13.30	-1.91	-1.67	0.00	-0.00	4.449112	-75.199295	2.00	-0.1194	0.0956	-9.6830	0.0107	-0.0371	0.9653	0.0139	-0.0298	1.3660
	0.00	0.00	13.12	-1.83	-1.63	0.00	-0.00	4.449112	-75.199295	2.00	-0.1182	0.1163	-9.7098	0.0170	-0.0346	0.9667	0.0139	-0.0298	1.3664
	0.00	0.00	13.37	-1.80	-1.56	0.00	-0.00	4.449112	-75.199295	2.00	-0.1319	0.1210	-9.6720	0.0209	-0.0371	0.9609	0.0138	-0.0299	1.3641
	0.00	0.00	13.25	-1.80	-1.47	0.00	-0.00	4.449112	-75.199295	2.00	-0.1093	0.1420	-9.7162	0.0317	-0.0498	0.9638	0.0139	-0.0299	1.3645
	0.00	0.00	13.23	-1.77	-1.40	0.00	-0.00	4.449112	-75.199295	2.00	-0.1620	0.0969	-9.6495	0.0195	-0.0483	0.9707	0.0138	-0.0299	1.3648
	0.00	0.00	13.23	-1.78	-1.35	0.00	-0.00	4.449112	-75.199295	2.00	-0.1495	0.1351	-9.6879	0.0209	-0.0385	0.9604	0.0138	-0.0299	1.3651
	0.00	0.00	13.25	-1.82	-1.35	0.00	-0.00	4.449112	-75.199295	2.00	-0.1183	0.0912	-9.6927	0.0229	-0.0561	0.9677	0.0138	-0.0299	1.3654
	0.00	0.00	13.33	-1.83	-1.38	0.00	-0.00	4.449112	-75.199295	2.00	-0.1429	0.1625	-9.6770	0.0205	-0.0468	0.9794	0.0139	-0.0299	1.3632
	0.00	0.00	13.33	-1.79	-1.41	0.00	-0.00	4.449112	-75.199295	2.00	-0.1204	0.1171	-9.7108	0.0219	-0.0375	0.9653	0.0138	-0.0300	1.3636
	0.00	0.00	13.25	-1.74	-1.45	0.00	-0.00	4.449112	-75.199295	2.00	-0.1211	0.1279	-9.6883	0.0249	-0.0493	0.9667	0.0138	-0.0300	1.3639
	0.00	0.00	13.12	-1.75	-1.54	0.00	-0.00	4.449112	-75.199295	2.00	-0.1225	0.1252	-9.6655	0.0258	-0.0434	0.9819	0.0137	-0.0299	1.3642
	0.00	0.00	13.36	-1.78	-1.65	0.00	-0.00	4.449112	-75.199295	2.00	-0.1386	0.1213	-9.6422	0.0205	-0.0517	0.9702	0.0138	-0.0300	1.3645
	0.00	0.00	13.36	-1.76	-1.69	0.00	-0.00	4.449113	-75.199295	2.00	-0.0869	0.1231	-9.6489	0.0170	-0.0400	0.9614	0.0138	-0.0300	1.3624
	0.00	0.00	13.18	-1.72	-1.66	0.00	-0.00	4.449113	-75.199295	2.00	-0.1462	0.1247	-9.6973	0.0258	-0.0507	0.9565	0.0137	-0.0300	1.3627
	0.00	0.00	13.33	-1.73	-1.62	0.00	-0.00	4.449113	-75.199295	2.00	-0.1322	0.1303	-9.6743	0.0190	-0.0463	0.9790	0.0137	-0.0300	1.3630
	0.00	0.00	13.18	-1.77	-1.59	0.00	-0.00	4.449113	-75.199295	2.00	-0.1169	0.1128	-9.6976	0.0229	-0.0458	0.9531	0.0137	-0.0300	1.3635
	0.00	0.00	13.11	-1.77	-1.56	0.00	-0.00	4.449113	-75.199295	2.00	-0.1126	0.1231	-9.6575	0.0185	-0.0590	0.9687	0.0136	-0.0300	1.3637
	0.00	0.00	13.19	-1.73	-1.52	0.00	-0.00	4.449113	-75.199295	2.00	-0.1445	0.1160	-9.6811	0.0146	-0.0493	0.9580	0.0136	-0.0301	1.3615
	0.00	0.00	13.22	-1.71	-1.50	0.00	-0.00	4.449113	-75.199295	2.00	-0.1100	0.1152	-9.6629	0.0185	-0.0473	0.9638	0.0136	-0.0300	1.3619
	0.00	0.00	13.18	-1.74	-1.50	0.00	-0.00	4.449113	-75.199295	2.00	-0.1300	0.1280	-9.6660	0.0190	-0.0502	0.9599	0.0136	-0.0301	1.3623
	0.00	0.00	13.30	-1.77	-1.50	0.00	-0.00	4.449113	-75.199295	2.00	-0.1433	0.1503	-9.7090	0.0288	-0.0434	0.9604	0.0136	-0.0301	1.3626
	0.00	0.00	13.30	-1.82	-1.47	0.00	-0.00	4.449113	-75.199295	2.00	-0.1240	0.1214	-9.6906	0.0253	-0.0527	0.9614	0.0136	-0.0301	1.3630
	0.00	0.00	13.32	-1.85	-1.41	0.00	-0.00	4.449113	-75.199295	2.00	-0.1225	0.1066	-9.7008	0.0205	-0.0434	0.9511	0.0135	-0.0301	1.3608
	0.00	0.00	13.20	-1.83	-1.37	0.00	-0.00	4.449113	-75.199295	2.00	-0.1444	0.1180	-9.6697	0.0239	-0.0546	0.9638	0.0135	-0.0301	1.3612
	0.00	0.00	13.12	-1.82	-1.34	0.00	-0.00	4.449113	-75.199295	2.00	-0.1337	0.1177	-9.6547	0.0136	-0.0434	0.9775	0.0135	-0.0302	1.3616
	0.00	0.00	13.29	-1.82	-1.35	0.00	-0.00	4.449113	-75.199295	2.00	-0.1388	0.1216	-9.6640	0.0209	-0.0439	0.9663	0.0135	-0.0302	1.3620
	0.00	0.00	13.36	-1.83	-1.41	0.00	-0.00	4.449113	-75.199295	2.00	-0.1297	0.0992	-9.6617	0.0146	-0.0551	0.9716	0.0134	-0.0302	1.3623
	0.00	0.00	13.33	-1.86	-1.50	0.00	-0.00	4.449113	-75.199295	2.00	-0.1441	0.1030	-9.7038	0.0229	-0.0478	0.9667	0.0134	-0.0302	1.3602
	0.00	0.00	13.27	-1.91	-1.57	0.00	-0.00	4.449113	-75.199295	2.00	-0.1192	0.1385	-9.6948	0.0200	-0.0590	0.9643	0.0134	-0.0302	1.3604
	0.00	0.00	13.26	-1.89	-1.56	0.00	-0.00	4.449113	-75.199295	2.00	-0.1144	0.1050	-9.6601	0.0141	-0.0444	0.9599	0.0134	-0.0302	1.3608
	0.00	0.00	13.34	-1.81	-1.50	0.00	-0.00	4.449113	-75.199295	2.00	-0.1381	0.1027	-9.6948	0.0190	-0.0439	0.9589	0.0134	-0.0303	1.3611
	0.00	0.00	13.29	-1.72	-1.44	0.00	-0.00	4.449113	-75.199295	2.00	-0.1452	0.1261	-9.6306	0.0200	-0.0454	0.9785	0.0134	-0.0302	1.3614
	0.00	0.00	13.33	-1.64	-1.42	0.00	-0.00	4.449113	-75.199295	2.00	-0.1435	0.1065	-9.6971	0.0185	-0.0434	0.9648	0.0134	-0.0303	1.3593
	0.00	0.00	13.32	-1.58	-1.46	0.00	-0.00	4.449113	-75.199295	2.00	-0.0944	0.1138	-9.6594	0.0141	-0.0449	0.9687	0.0134	-0.0303	1.3597
	0.00	0.00	13.29	-1.59	-1.52	0.00	-0.00	4.449113	-75.199295	2.00	-0.1159	0.1243	-9.6865	0.0161	-0.0400	0.9531	0.0133	-0.0303	1.3600
	0.00	0.00	13.32	-1.61	-1.56	0.00	-0.00	4.449113	-75.199295	2.00	-0.1236	0.1429	-9.7023	0.0161	-0.0527	0.9555	0.0133	-0.0303	1.3603
	0.00	0.00	13.27	-1.65	-1.57	0.00	-0.00	4.449113	-75.199295	2.00	-0.1076	0.1305	-9.6803	0.0185	-0.0473	0.9707	0.0133	-0.0302	1.3607
	0.00	0.00	13.33	-1.69	-1.58	0.00	-0.00	4.449113	-75.199295	2.00	-0.1374	0.1173	-9.6866	0.0214	-0.0483	0.9633	0.0133	-0.0302	1.3586
	0.00	0.00	13.32	-1.73	-1.61	0.00	-0.00	4.449113	-75.199295	2.00	-0.1576	0.1008	-9.6602	0.0166	-0.0517	0.9687	0.0132	-0.0302	1.3588
	0.00	0.00	13.34	-1.74	-1.62	0.00	-0.00	4.449113	-75.199295	2.00	-0.1210	0.0978	-9.6979	0.0122	-0.0546	0.9619	0.0132	-0.0302	1.3592
	0.00	0.00	13.19	-1.75	-1.58	0.00	-0.00	4.449113	-75.199295	2.00	-0.1504	0.1204	-9.6880	0.0166	-0.0488	0.9677	0.0132	-0.0301	1.3595
	0.00	0.00	13.25	-1.75	-1.51	0.00	-0.00	4.449113	-75.199295	2.00	-0.1113	0.1341	-9.6492	0.0170	-0.0483	0.9628	0.0131	-0.0301	1.3598
	0.00	0.00	13.15	-1.73	-1.46	0.00	-0.00	4.449113	-75.199295	2.00	-0.1314	0.1269	-9.6689	0.0107	-0.0571	0.9716	0.0131	-0.0301	1.3576
	0.00	0.00	13.36	-1.76	-1.49	0.00	-0.00	4.449113	-75.199295	2.00	-0.1344	0.0912	-9.6601	0.0229	-0.0488	0.9882	0.0131	-0.0301	1.3580
	0.00	0.00	13.29	-1.85	-1.57	0.00	-0.00	4.449113	-75.199295	2.00	-0.1209	0.1012	-9.6534	0.0239	-0.0527	0.9731	0.0131	-0.0301	1.3583
	0.00	0.00	13.15	-1.92	-1.63	0.00	-0.00	4.449113	-75.199295	2.00	-0.1308	0.1133	-9.6699	0.0205	-0.0507	0.9624	0.0131	-0.0301	1.3587
	0.00	0.00	13.33	-1.94	-1.65	0.00	-0.00	4.449113	-75.199295	2.00	-0.1200	0.1076	-9.6727	0.0214	-0.0488	0.9707	0.0130	-0.0301	1.3590
	0.00	0.00	13.32	-1.93	-1.65	0.00	-0.00	4.449113	-75.199295	2.00	-0.1505	0.1038	-9.6656	0.0239	-0.0463	0.9658	0.0130	-0.0301	1.3569
	0.00	0.00	13.27	-1.93	-1.63	0.00	-0.00	4.449113	-75.199295	2.00	-0.1331	0.1494	-9.7179	0.0190	-0.0488	0.9721	0.0130	-0.0301	1.3572
	0.00	0.00	13.29	-1.95	-1.60	0.00	-0.00	4.449113	-75.199295	2.00	-0.1140	0.1119	-9.6714	0.0151	-0.0502	0.9755	0.0130	-0.0301	1.3576
	0.00	0.00	13.18	-1.95	-1.60	0.00	-0.00	4.449113	-75.199295	2.00	-0.1243	0.1077	-9.6740	0.0200	-0.0517	0.9765	0.0130	-0.0301	1.3579
	0.00	0.00	13.34	-1.88	-1.63	0.00	-0.00	4.449113	-75.199295	2.00	-0.1141	0.1233	-9.6719	0.0224	-0.0488	0.9677	0.0130	-0.0300	1.3583
	0.00	0.00	13.33	-1.79	-1.64	0.00	-0.00	4.449113	-75.199295	2.00	-0.1365	0.1087	-9.6845	0.0146	-0.0473	0.9609	0.0130	-0.0301	1.3562
	0.00	0.00	13.23	-1.70	-1.62	0.00	-0.00	4.449113	-75.199295	2.00	-0.1290	0.1422	-9.6811	0.0180	-0.0512	0.9687	0.0130	-0.0301	1.3566
	0.00	0.00	13.29	-1.63	-1.55	0.00	-0.00	4.449113	-75.199295	2.00	-0.0862	0.1150	-9.6995	0.0283	-0.0556	0.9741	0.0130	-0.0301	1.3570
	0.00	0.00	13.22	-1.59	-1.50	0.00	-0.00	4.449113	-75.199295	2.00	-0.1009	0.0859	-9.6767	0.0273	-0.0458	0.9677	0.0130	-0.0301	1.3573
	0.00	0.00	13.16	-1.56	-1.49	0.00	-0.00	4.449113	-75.199295	2.00	-0.1322	0.1433	-9.6987	0.0195	-0.0449	0.9536	0.0130	-0.0302	1.3577
	0.00	0.00	13.22	-1.57	-1.54	0.00	-0.00	4.449113	-75.199295	2.00	-0.1094	0.1281	-9.6721	0.0170	-0.0449	0.9643	0.0130	-0.0302	1.3554
	0.00	0.00	13.29	-1.65	-1.58	0.00	-0.00	4.449113	-75.199295	2.00	-0.1306	0.0995	-9.6864	0.0180	-0.0434	0.9667	0.0130	-0.0302	1.3558
	0.00	0.00	13.27	-1.75	-1.60	0.00	-0.00	4.449113	-75.199295	2.00	-0.1173	0.1349	-9.7038	0.0209	-0.0493	0.9438	0.0129	-0.0302	1.3560
	0.00	0.00	13.32	-1.85	-1.63	0.00	-0.00	4.449113	-75.199295	2.00	-0.1512	0.1125	-9.7055	0.0219	-0.0556	0.9643	0.0130	-0.0302	1.3563
	0.00	0.00	13.23	-1.93	-1.68	0.00	-0.00	4.449113	-75.199295	2.00	-0.1368	0.1220	-9.6716	0.0166	-0.0498	0.9716	0.0129	-0.0301	1.3567
	0.00	0.00	13.20	-1.95	-1.73	0.00	-0.00	4.449113	-75.199295	2.00	-0.1245	0.1067	-9.6733	0.0141	-0.0556	0.9658	0.0129	-0.0302	1.3546
