	0.00	0.00	13.22	-0.26	-10.05	5.83	6.10	4.449053	-75.199142	2.00	-0.0627	-0.1067	-9.7566	-0.0278	-0.4125	1.4462	-2.2732	-1.5395	134.6127	22	61
	0.00	0.00	13.26	-0.60	-11.79	5.82	6.07	4.449053	-75.199142	2.00	-0.6089	-0.5533	-9.6262	0.1259	0.1142	0.3432	-2.3495	-1.4015	134.5701	22	60
	0.00	0.00	13.36	-0.33	-12.25	5.83	6.06	4.449053	-75.199142	2.00	0.9110	-0.3672	-9.0419	0.2778	0.1059	0.5004	-2.4011	-1.1471	134.4893	22	60
	0.00	0.00	13.16	0.24	-11.73	5.87	6.05	4.449053	-75.199142	2.00	-0.0729	-0.2747	-9.8065	0.1396	-0.0585	0.4877	-2.4268	-1.1488	134.3962	22	61
	0.00	0.00	13.26	0.37	-11.98	5.91	6.06	4.449053	-75.199142	2.00	0.7968	-0.2836	-8.9295	-0.0932	-0.0761	1.5747	-2.3698	-1.2169	133.1503	21	60
	0.00	0.00	13.19	0.41	-12.91	5.94	6.05	4.449053	-75.199142	2.00	-0.0482	-0.5005	-10.0258	0.2661	0.1962	0.3779	-2.3477	-1.3472	133.0866	21	59
	0.00	0.00	13.30	0.79	-12.75	5.97	6.03	4.449053	-75.199142	2.00	0.5691	-0.3182	-9.2539	-0.0053	0.1904	0.8564	-2.3957	-1.4334	133.0140	21	59
	0.00	0.00	13.02	0.88	-11.24	6.01	5.98	4.449053	-75.199142	2.00	-0.3139	-0.2242	-10.0384	0.2270	-0.1875	0.5966	-2.4612	-1.6194	132.9344	22	59
	0.00	0.00	13.04	0.40	-10.44	6.05	5.92	4.449053	-75.199142	2.00	-0.1901	-0.3491	-10.0311	-0.0405	-0.2685	1.2778	-2.5686	-1.6532	132.8511	23	59
	0.00	0.00	13.29	0.05	-10.85	6.10	5.86	4.449053	-75.199142	2.00	0.1892	0.1732	-9.3841	-0.0585	0.0654	0.7832	-2.5967	-1.6807	131.8693	25	58
	0.00	0.00	13.20	0.11	-11.05	6.11	5.82	4.449053	-75.199142	2.00	-0.3008	-0.4629	-9.8595	-0.0332	-0.0659	1.1391	-2.5529	-1.6409	131.6933	26	57
	0.00	0.00	13.18	0.06	-10.78	6.05	5.81	4.449053	-75.199142	2.00	0.1792	-0.6487	-9.9719	0.1987	-0.3833	1.1376	-2.5059	-1.5628	131.5231	27	58
	0.00	0.00	13.19	0.14	-10.60	5.95	5.83	4.449053	-75.199142	2.00	0.0390	-0.1454	-9.5985	0.0385	0.0517	0.6601	-2.5104	-1.4226	131.4440	28	60
	0.00	0.00	13.26	1.19	-10.71	5.84	5.88	4.449053	-75.199142	2.00	-0.3225	0.1835	-10.7918	0.0883	-0.0698	0.5483	-2.5025	-1.4929	131.3961	26	62
	0.00	0.00	13.11	2.41	-11.10	5.78	5.94	4.449053	-75.199142	2.00	0.1034	0.3905	-9.2813	-0.3496	-0.3212	1.9218	-2.4480	-1.4221	130.9614	25	64
	0.00	0.00	13.32	2.49	-11.71	5.75	5.98	4.449053	-75.199142	2.00	-0.4457	0.2724	-10.5506	-0.1752	-0.1997	1.0874	-2.3994	-1.5267	130.9115	24	65
	0.00	0.00	13.16	1.71	-12.70	5.72	5.98	4.449053	-75.199142	2.00	-0.2619	0.3650	-9.3058	-0.0908	-0.1650	1.0366	-2.4432	-1.5113	130.9070	25	65
	0.00	0.00	13.15	0.93	-13.63	5.70	5.97	4.449046	-75.199134	2.00	0.0858	0.8973	-10.0411	0.0278	-0.1132	1.2871	-2.4717	-1.3159	130.8642	26	66
	0.00	0.00	13.08	0.32	-13.84	5.71	5.99	4.449046	-75.199134	2.00	-0.4467	0.6091	-9.8194	0.0463	-0.2099	1.1572	-2.4324	-1.3525	130.8002	26	67
	0.00	0.00	13.16	-0.28	-14.16	5.78	6.02	4.449046	-75.199134	2.00	0.1503	0.3722	-9.2230	0.1582	-0.2719	0.8852	-2.4626	-1.0823	130.0379	26	66
	0.00	0.00	13.15	-0.42	-15.16	5.91	6.07	4.449046	-75.199134	2.00	-0.3393	0.6833	-10.2927	-0.0859	0.2211	0.7949	-2.5039	-1.0569	129.9571	25	64
	0.00	0.00	13.12	0.38	-15.76	6.07	6.11	4.449046	-75.199134	2.00	0.2542	0.2140	-8.6283	0.1010	-0.2656	1.4682	-2.5621	-1.1221	129.8511	23	61
	0.00	0.00	13.32	1.29	-15.00	6.19	6.14	4.449046	-75.199134	2.00	-0.6126	0.1264	-10.3436	0.0771	0.1499	0.3886	-2.5495	-1.2494	129.7424	22	59
	0.00	0.00	13.08	1.32	-13.46	6.27	6.17	4.449046	-75.199134	2.00	-0.2254	0.0717	-9.2035	0.0053	-0.4404	1.1240	-2.5439	-1.4690	129.6741	20	58
	0.00	0.00	13.27	0.67	-12.61	6.29	6.15	4.449046	-75.199134	2.00	-0.1808	-0.3387	-9.7424	-0.1191	-0.0537	1.4594	-2.5774	-1.5258	129.0964	21	57
	0.00	0.00	13.23	-0.12	-12.13	6.30	6.11	4.449046	-75.199134	2.00	-0.9169	-0.4521	-10.7022	0.1333	-0.0532	0.3666	-2.7129	-1.7094	129.0092	21	56
	0.00	0.00	13.25	-0.73	-10.66	6.28	6.04	4.449046	-75.199134	2.00	0.1491	-0.0313	-9.2594	-0.0004	-0.2519	1.1093	-2.9409	-1.9643	128.9086	23	56
	0.00	0.00	13.19	-1.07	-9.27	6.21	5.97	4.449046	-75.199134	2.00	-0.7914	0.2456	-9.9818	-0.0068	-0.0966	0.7231	-2.9389	-1.9791	128.7222	24	58
	0.00	0.00	13.16	-0.95	-9.54	6.10	5.94	4.449046	-75.199134	2.00	0.0053	-0.6756	-10.0462	-0.1303	-0.0546	1.2031	-2.8000	-1.8746	128.5746	25	59
	0.00	0.00	13.09	-0.36	-10.08	6.01	5.94	4.449046	-75.199134	2.00	-0.0514	-0.7222	-9.2536	0.1240	0.0209	0.4711	-2.7640	-1.6344	128.0340	25	60
	0.00	0.00	13.05	-0.03	-9.61	5.92	5.97	4.449046	-75.199134	2.00	-0.0989	-0.1480	-10.6945	-0.0761	-0.2309	1.2285	-2.7882	-1.7593	128.0030	24	62
	0.00	0.00	13.25	-0.16	-9.39	5.84	6.01	4.449046	-75.199134	2.00	-0.0097	-0.4280	-9.0772	-0.0273	0.0961	0.6889	-2.8090	-1.6672	127.9048	24	64
	0.00	0.00	13.23	-0.04	-10.37	5.78	6.06	4.449046	-75.199134	2.00	0.1449	0.4471	-10.2061	0.1108	0.2832	0.1708	-2.9758	-1.5630	127.8860	22	65
	0.00	0.00	13.08	0.40	-11.45	5.77	6.08	4.449041	-75.199134	2.00	0.0922	1.4170	-9.3738	-0.0122	-0.0283	0.8608	-2.9522	-1.7004	127.9174	21	65
	0.00	0.00	13.00	0.45	-11.72	5.81	6.08	4.449041	-75.199134	2.00	0.2159	0.1739	-9.5859	-0.2177	0.1333	1.6040	-2.7844	-1.5560	127.5320	21	65
	0.00	0.00	13.08	-0.04	-12.27	5.85	6.09	4.449041	-75.199134	2.00	-0.1665	0.4599	-9.5368	0.0717	-0.0307	0.6621	-2.6949	-1.5252	127.4672	21	64
	0.00	0.00	13.16	-0.33	-13.51	5.88	6.11	4.449041	-75.199134	2.00	0.3626	0.7917	-8.7250	0.2280	0.1225	0.2319	-2.7267	-1.2321	127.4748	20	64
	0.00	0.00	13.16	-0.10	-13.88	5.93	6.12	4.449041	-75.199134	2.00	-0.1052	0.7611	-10.2286	0.1962	-0.0454	0.6245	-2.8297	-1.2878	127.4561	20	63
	0.00	0.00	13.18	0.01	-12.71	6.02	6.13	4.449041	-75.199134	2.00	0.1784	0.0040	-9.4670	0.0805	0.1577	0.4902	-2.8920	-1.3316	127.4043	19	62
	0.00	0.00	13.34	-0.27	-11.61	6.11	6.14	4.449041	-75.199134	2.00	-0.5200	0.4836	-10.9063	0.0341	-0.2714	1.3398	-2.8551	-1.2936	126.4719	18	61
	0.00	0.00	13.20	-0.60	-10.99	6.15	6.15	4.449041	-75.199134	2.00	-0.1817	0.0677	-8.7682	-0.0854	0.1132	1.1801	-2.7800	-1.2937	126.3852	18	61
	0.00	0.00	13.33	-0.89	-9.35	6.13	6.14	4.449041	-75.199134	2.00	-0.8779	0.0109	-10.6374	0.1562	-0.0336	0.2158	-2.7474	-1.4362	126.2699	18	62
	0.00	0.00	13.18	-1.13	-7.83	6.11	6.09	4.449041	-75.199134	2.00	-0.2129	-0.4948	-9.3882	-0.0498	-0.4077	1.5800	-2.8313	-1.4262	126.1568	18	63
	0.00	0.00	13.19	-1.30	-8.79	6.11	6.03	4.449041	-75.199134	2.00	-0.3049	-0.4026	-10.1106	0.0649	-0.1064	0.5957	-2.8940	-1.3295	126.0951	19	61
	0.00	0.00	13.22	-1.40	-10.74	6.12	5.97	4.449041	-75.199134	2.00	-0.0700	-0.7225	-9.4406	0.0742	-0.3369	1.5820	-2.9102	-1.3794	125.1615	20	59
	0.00	0.00	13.12	-1.45	-11.03	6.11	5.94	4.449041	-75.199134	2.00	-0.2721	-0.9143	-10.0421	-0.1279	-0.1533	1.5336	-2.9026	-1.4416	125.0209	21	59
	0.00	0.00	13.19	-1.51	-10.26	6.05	5.92	4.449041	-75.199134	2.00	-0.6334	-0.5094	-9.8130	-0.1152	-0.2260	1.3315	-2.8870	-1.5500	124.8782	22	60
	0.00	0.00	13.27	-1.48	-10.31	5.94	5.94	4.449041	-75.199134	2.00	0.0701	-0.6733	-10.0695	-0.2050	-0.2929	1.2104	-2.8586	-1.5527	124.8359	22	62
	0.00	0.00	13.25	-1.31	-10.71	5.87	5.99	4.449041	-75.199134	2.00	-0.2427	-0.2425	-9.5847	-0.0166	0.2548	0.6787	-2.8385	-1.4731	124.8069	21	63
	0.00	0.00	13.33	-1.22	-10.12	5.85	6.04	4.449041	-75.199134	2.00	-0.8199	-0.0308	-10.5028	-0.0439	-0.4814	1.1943	-2.7817	-1.4713	124.4917	20	65
	0.00	0.00	13.16	-1.23	-9.74	5.82	6.06	4.449035	-75.199127	2.00	-0.0619	-0.0670	-9.1490	-0.0639	-0.2861	1.5297	-2.8156	-1.5183	124.4858	19	66
	0.00	0.00	13.25	-1.27	-11.21	5.76	6.04	4.449035	-75.199127	2.00	0.3335	0.6430	-9.6728	-0.3325	-0.2241	1.9819	-2.8855	-1.3081	124.5036	20	67
	0.00	0.00	13.29	-1.31	-13.15	5.73	6.03	4.449035	-75.199127	2.00	0.6318	0.5634	-9.4799	-0.1064	0.2436	0.7807	-2.8372	-1.2227	124.5043	20	67
	0.00	0.00	13.27	-1.36	-13.48	5.75	6.03	4.449035	-75.199127	2.00	0.3073	-0.7937	-9.6351	-0.1381	0.0927	1.4746	-2.7775	-1.0836	124.4487	20	67
	0.00	0.00	13.23	-1.44	-13.18	5.79	6.05	4.449035	-75.199127	2.00	0.2580	0.7059	-10.0797	0.0419	-0.0820	0.5297	-2.7848	-1.1601	124.2144	19	68
	0.00	0.00	13.19	-1.34	-13.61	5.85	6.05	4.449035	-75.199127	2.00	-0.0312	0.9651	-8.9579	-0.1210	-0.1557	1.1845	-2.7914	-1.2426	124.1995	19	67
	0.00	0.00	13.12	-0.96	-13.63	5.93	6.07	4.449035	-75.199127	2.00	-0.3859	0.7239	-10.5349	-0.0444	0.2104	0.9018	-2.7453	-1.3226	124.1895	18	66
	0.00	0.00	12.95	-0.73	-12.96	6.01	6.10	4.449035	-75.199127	2.00	-0.1665	0.4430	-9.1743	0.1577	-0.2460	0.7543	-2.7313	-1.2823	124.1179	17	65
	0.00	0.00	13.09	-0.82	-13.03	6.08	6.12	4.449035	-75.199127	2.00	-0.5695	0.3807	-10.1482	0.2426	0.0390	0.0610	-2.7434	-1.3196	124.0587	16	64
	0.00	0.00	13.25	-0.80	-13.62	6.14	6.13	4.449035	-75.199127	2.00	-0.2213	0.0405	-9.4814	-0.1484	-0.3784	1.2958	-2.7509	-1.2599	123.7374	16	62
	0.00	0.00	13.23	-0.52	-13.04	6.19	6.11	4.449035	-75.199127	2.00	-0.4982	-0.5192	-10.0149	0.2211	-0.0332	0.5156	-2.8292	-1.2645	123.6371	15	61
	0.00	0.00	13.05	-0.42	-11.48	6.21	6.09	4.449035	-75.199127	2.00	-0.4401	-0.2743	-9.5031	0.3027	-0.0195	0.3671	-2.8858	-1.2841	123.4913	15	61
	0.00	0.00	13.26	-0.65	-11.16	6.18	6.07	4.449035	-75.199127	2.00	-0.0872	-0.4898	-9.9453	0.0605	0.0336	0.6230	-2.8097	-1.2245	123.3290	15	61
	0.00	0.00	13.27	-0.73	-12.21	6.13	6.06	4.449035	-75.199127	2.00	-0.8369	-1.0109	-10.0034	-0.1972	-0.0932	1.2968	-2.7947	-1.3293	123.2702	15	60
	0.00	0.00	13.14	-0.42	-12.18	6.07	6.06	4.449035	-75.199127	2.00	-0.2409	0.8411	-10.0309	0.0205	0.1035	0.3779	-2.8125	-1.2489	123.0231	15	61
	0.00	0.00	13.09	-0.26	-10.62	5.99	6.08	4.449035	-75.199127	2.00	-0.3346	-0.2399	-9.4511	-0.0068	-0.1430	0.4838	-2.7932	-1.2399	122.9456	14	64
	0.00	0.00	13.15	-0.45	-9.82	5.91	6.10	4.449028	-75.199119	2.00	-0.2130	-0.4148	-10.3673	0.3115	-0.0429	-0.0493	-2.8756	-1.2229	122.8530	13	66
	0.00	0.00	13.14	-0.67	-10.65	5.82	6.08	4.449028	-75.199119	2.00	0.6992	0.9546	-8.3247	0.1523	-0.4970	1.0737	-2.9531	-1.2937	122.8627	14	67
	0.00	0.00	13.11	-0.80	-11.63	5.76	6.04	4.449028	-75.199119	2.00	-0.2410	0.8078	-10.6095	-0.0815	-0.0410	1.1245	-2.8434	-1.3241	122.9205	14	68
	0.00	0.00	13.23	-1.01	-12.55	5.74	6.00	4.449028	-75.199119	2.00	0.1366	0.0570	-9.8770	-0.1489	0.1831	0.8715	-2.6900	-1.1756	122.7101	15	69
	0.00	0.00	13.18	-1.31	-14.23	5.75	5.98	4.449028	-75.199119	2.0	0.6725	0.2424	-8.5595	-0.2597	-0.1455	1.4228	-2.7039	-1.0632	122.7249	16	68
	0.00	0.00	13.30	-1.43	-15.64	5.80	5.98	4.449028	-75.199119	2.00	-0.2875	0.3157	-10.7503	-0.0654	-0.1430	0.9477	-2.8173	-1.0278	122.8064	16	67
	0.00	0.00	13.08	-1.36	-15.90	5.88	5.96	4.449028	-75.199119	2.00	0.3622	1.1418	-9.0076	-0.0703	-0.0815	0.9033	-2.9676	-1.0246	122.8313	16	67
	0.00	0.00	13.16	-1.36	-16.17	5.97	5.97	4.449028	-75.199119	2.00	-0.5508	1.2520	-10.0704	-0.2382	0.0742	1.4443	-2.8105	-1.0545	122.7972	16	65
	0.00	0.00	13.05	-1.32	-16.83	6.06	6.01	4.449028	-75.199119	2.00	0.2944	-0.1445	-10.0684	-0.2128	-0.0693	1.5546	-2.5929	-0.7687	122.5966	15	63
	0.00	0.00	13.27	-1.03	-16.61	6.11	6.05	4.449028	-75.199119	2.00	-0.3992	-0.2423	-9.5839	-0.1821	-0.3320	1.5356	-2.4912	-1.1144	122.5409	14	62
	0.00	0.00	13.30	-0.68	-14.92	6.12	6.04	4.449028	-75.199119	2.00	-0.6726	-0.0866	-9.9751	-0.1411	0.0473	1.3940	-2.5561	-1.2833	122.5119	14	63
	0.00	0.00	13.19	-0.52	-13.19	6.13	6.02	4.449028	-75.199119	2.00	0.0343	0.2878	-9.8853	-0.0449	-0.3427	1.4223	-2.6519	-1.3477	122.4281	14	63
	0.00	0.00	13.27	-0.36	-12.65	6.14	5.98	4.449028	-75.199119	2.00	-0.7521	0.5875	-9.2495	-0.0371	-0.2778	1.4492	-2.6683	-1.5061	122.3547	15	63
	0.00	0.00	13.32	-0.10	-12.23	6.14	5.95	4.449028	-75.199119	2.00	0.4928	-0.2841	-9.6129	0.0917	-0.1616	0.7294	-2.5255	-1.5131	121.8368	15	63
	0.00	0.00	12.98	-0.10	-11.67	6.10	5.93	4.449028	-75.199119	2.00	-0.4183	0.0735	-9.3343	0.1040	0.2109	0.4648	-2.3809	-1.6923	121.6545	16	63
	0.00	0.00	13.12	-0.47	-11.78	6.04	5.95	4.449028	-75.199119	2.00	-0.0829	0.5516	-10.5393	0.0390	0.3320	0.5615	-2.3736	-1.7127	121.5807	16	64
	0.00	0.00	13.20	-0.67	-12.09	6.00	6.00	4.449028	-75.199119	2.00	-0.3274	-0.0903	-10.5025	-0.1235	0.0571	0.9531	-2.3742	-1.6354	121.5970	15	64
	0.00	0.00	13.23	-0.47	-11.96	5.98	6.07	4.449020	-75.199111	2.00	0.1718	-0.7215	-9.0664	-0.0034	-0.0449	0.6430	-2.3604	-1.6116	121.5843	14	65
	0.00	0.00	13.19	-0.36	-11.53	5.96	6.11	4.449020	-75.199111	2.00	-0.5921	-0.9712	-10.0351	0.2011	-0.2700	0.5874	-2.3896	-1.7144	121.3005	13	66
	0.00	0.00	13.15	-0.54	-11.60	5.93	6.12	4.449020	-75.199111	2.00	0.0165	-0.4054	-9.3382	0.1972	-0.0258	0.3061	-2.4419	-1.5943	121.2516	12	66
	0.00	0.00	13.19	-0.58	-12.39	5.90	6.12	4.449020	-75.199111	2.00	0.2438	-0.3465	-9.8158	0.1503	0.0742	0.2661	-2.4532	-1.5433	121.2285	12	67
