	60.00	79.00	12.57	1.62	2.68	10.04	9.38	4.44895	-75.19914	2.00	70.0000	79.0000	0.0000	0.0000	0.0000	-0.0609	3.5365	4.0853	0.3877
	49.00	77.00	12.68	0.90	2.88	10.01	9.37	4.44895	-75.19914	2.00	64.0000	78.0000	0.0000	0.0000	0.0000	-2.1341	-2.2560	5.6707	0.3914
	43.00	62.00	12.68	0.54	3.07	10.02	9.33	4.44895	-75.19914	2.00	61.0000	71.0000	0.0000	0.0000	0.0000	-5.1829	-0.9756	4.5121	0.3939
	30.00	53.00	12.59	0.12	3.42	10.04	9.26	4.44895	-75.19914	2.00	55.0000	66.0000	0.0000	0.0000	0.0000	-2.2560	3.3536	4.8170	0.3938
	14.00	37.00	12.82	-0.58	3.86	10.03	9.18	4.44895	-75.19914	2.00	47.0000	58.0000	0.0000	0.0000	0.0000	-0.6097	3.5975	2.0731	0.3908
	2.00	22.00	12.82	-1.23	4.00	9.97	9.10	4.44895	-75.19914	2.00	41.0000	51.0000	0.0000	0.0000	0.0000	-4.6951	-1.3414	4.0853	0.3913
	-8.00	16.00	12.73	-1.73	3.60	9.84	9.04	4.44895	-75.19914	2.00	36.0000	48.0000	0.0000	0.0000	0.0000	-2.8048	6.4634	-0.2439	0.3873
	-12.00	4.00	12.69	-2.06	2.69	9.62	8.98	4.44895	-75.19914	2.00	34.0000	42.0000	0.0000	0.0000	0.0000	1.8902	-4.5121	6.0365	0.3908
	-12.00	-6.00	12.77	-2.22	1.80	9.34	8.90	4.44895	-75.19914	2.00	34.0000	37.0000	0.0000	0.0000	0.0000	-3.6585	5.5487	-0.0609	0.3872
	-17.00	-4.00	12.73	-2.27	1.51	9.12	8.81	4.44895	-75.19914	2.00	32.0000	38.0000	0.0000	0.0000	0.0000	-2.4390	0.1219	4.8170	0.3894
	-14.00	-3.00	12.89	-2.25	1.48	9.04	8.68	4.44895	-75.19914	2.00	33.0000	39.0000	0.0000	0.0000	0.0000	-0.0609	-2.9268	6.7682	0.3936
	-14.00	-6.00	12.80	-2.20	1.01	9.03	8.55	4.44895	-75.19914	2.00	33.0000	37.0000	0.0000	0.0000	0.0000	2.8048	-0.9756	3.2317	0.3954
	-14.00	-3.00	12.72	-2.16	0.52	9.00	8.47	4.44895	-75.19914	2.00	33.0000	39.0000	0.0000	0.0000	0.0000	-8.0487	2.8658	7.6219	0.4016
	-14.00	-9.00	12.89	-2.12	0.83	8.95	8.43	4.44895	-75.19914	2.00	33.0000	36.0000	0.0000	0.0000	0.0000	2.3170	-1.5853	4.0853	0.4025
	-16.00	-4.00	12.84	-2.10	1.40	8.91	8.43	4.44895	-75.19914	2.0	32.0000	38.0000	0.0000	0.0000	0.0000	0.0609	3.5975	3.7804	0.4032
	-14.00	-6.00	13.04	-2.07	1.29	8.86	8.42	4.44897	-75.19915	2.00	33.0000	37.0000	0.0000	0.0000	0.0000	1.5853	-5.5487	5.6097	0.4059
	-14.00	-4.00	12.71	-2.02	0.91	8.79	8.34	4.44897	-75.19915	2.00	33.0000	38.0000	0.0000	0.0000	0.0000	-6.4634	7.1341	3.0487	0.4053
	-18.00	-4.00	12.76	-1.91	0.79	8.68	8.19	4.44897	-75.19915	2.00	31.0000	38.0000	0.0000	0.0000	0.0000	-2.6219	-4.7560	4.1463	0.4067
	-14.00	-6.00	12.83	-1.67	0.48	8.51	7.99	4.44897	-75.19915	2.00	33.0000	37.0000	0.0000	0.0000	0.0000	-0.9146	4.6341	0.0609	0.4035
	-14.00	-2.00	12.79	-1.47	-0.07	8.32	7.80	4.44897	-75.19915	2.00	33.0000	39.0000	0.0000	0.0000	0.0000	-1.0975	-0.1219	5.3048	0.4070
	-12.00	-2.00	12.71	-1.47	-0.09	8.11	7.58	4.44897	-75.19915	2.00	34.0000	39.0000	0.0000	0.0000	0.0000	-2.4390	4.4512	6.7073	0.4117
	-13.00	-6.00	12.79	-1.46	0.48	7.97	7.33	4.44897	-75.19915	2.00	34.0000	37.0000	0.0000	0.0000	0.0000	8.1707	-2.4390	2.6219	0.4120
	-16.00	-6.00	12.76	-1.28	0.67	7.88	7.12	4.44897	-75.19915	2.00	32.0000	37.0000	0.0000	0.0000	0.0000	-2.1951	-0.1829	0.7926	0.4091
	-12.00	-1.00	12.72	-1.22	0.29	7.81	7.04	4.44897	-75.19915	2.0	34.0000	40.0000	0.0000	0.0000	0.0000	-0.1219	5.0000	2.7439	0.4085
	-20.00	-4.00	12.62	-1.40	0.32	7.70	7.00	4.44897	-75.19915	2.00	30.0000	38.0000	0.0000	0.0000	0.0000	-0.8536	-4.0243	5.3658	0.4109
	-29.00	0.00	12.83	-1.50	0.95	7.60	6.98	4.44897	-75.19915	2.00	26.0000	40.0000	0.0000	0.0000	0.0000	3.8414	3.4756	2.3170	0.4101
	-51.00	1.00	13.02	-1.38	1.15	7.51	6.98	4.44897	-75.19915	2.00	15.0000	40.0000	0.0000	0.0000	0.0000	-3.5365	-1.2195	5.7317	0.4138
	-62.00	0.00	12.83	-1.26	0.86	7.41	6.96	4.44897	-75.19915	2.00	9.0000	40.0000	0.0000	0.0000	0.0000	2.3170	1.7073	0.1829	0.4114
	-77.00	-4.00	12.72	-1.34	0.96	7.28	6.90	4.44897	-75.19915	2.00	2.0000	38.0000	0.0000	0.0000	0.0000	2.6219	-0.1219	3.4146	0.4106
	-87.00	-1.00	12.95	-1.55	1.28	7.12	6.79	4.44897	-75.19915	2.00	-3.0000	40.0000	0.0000	0.0000	0.0000	-5.7317	0.3048	4.8170	0.4111
	-91.00	0.00	12.72	-2.79	1.12	6.93	6.66	4.44897	-75.19915	2.00	-5.0000	40.0000	0.0000	0.0000	0.0000	0.6707	4.6951	-5.0609	0.4060
	-95.00	0.00	12.54	-6.33	0.66	6.56	6.59	4.44898	-75.19915	2.00	-7.0000	40.0000	0.0000	0.0000	0.0000	-4.5121	2.3170	-12.9268	0.3932
	-97.00	0.00	12.91	-11.41	0.25	5.92	6.47	4.44898	-75.19915	2.00	-8.0000	40.0000	0.0000	0.0000	0.0000	10.0000	-10.7317	-12.5609	0.3792
	-103.00	1.00	12.72	-16.45	-0.25	5.22	6.23	4.44898	-75.19915	2.00	-11.0000	40.0000	0.0000	0.0000	0.0000	-1.2195	2.3780	0.3658	0.3800
	-106.00	1.00	12.83	-20.43	-0.50	4.64	5.87	4.44898	-75.19915	2.00	-13.0000	40.0000	0.0000	0.0000	0.0000	2.3780	0.6707	-0.2439	0.3790
	-111.00	3.00	12.52	-22.61	0.26	4.21	5.35	4.44898	-75.19915	2.00	-15.0000	41.0000	0.0000	0.0000	0.0000	2.9878	-0.1219	-0.9756	0.3774
	-111.00	2.00	12.82	-23.22	1.66	3.85	4.71	4.44898	-75.19915	2.00	-15.0000	41.0000	0.0000	0.0000	0.0000	-3.2317	-1.8292	-2.3170	0.3743
	-107.00	6.00	12.79	-23.26	2.70	3.50	4.06	4.44898	-75.19915	2.00	-13.0000	43.0000	0.0000	0.0000	0.0000	-2.3170	0.2439	-1.2804	0.3730
	-113.00	3.00	13.14	-23.08	3.84	3.15	3.46	4.44898	-75.19915	2.00	-16.0000	41.0000	0.0000	0.0000	0.0000	-3.4146	-0.8536	0.8536	0.3741
	-123.00	9.00	12.28	-22.29	5.98	2.78	2.93	4.44898	-75.19915	2.00	-20.0000	44.0000	0.0000	0.0000	0.0000	-3.1097	0.1829	-0.8536	0.3735
	-128.00	4.00	12.79	-20.93	8.55	2.42	2.47	4.44898	-75.19915	2.00	-20.0000	42.0000	0.0000	0.0000	0.0000	-1.2195	-0.3048	-1.9512	0.3717
	-127.00	9.00	13.02	-19.70	10.54	2.06	2.11	4.44898	-75.19915	2.00	-20.0000	44.0000	0.0000	0.0000	0.0000	-0.6707	0.0609	-2.6829	0.3755
	-127.00	11.00	13.19	-19.10	12.33	1.73	1.84	4.44898	-75.19915	2.00	-20.0000	45.0000	0.0000	0.0000	0.0000	-0.5487	-0.9146	0.1829	0.3805
	-124.00	16.00	12.29	-18.81	14.81	1.43	1.58	4.44898	-75.19915	2.00	-20.0000	48.0000	0.0000	0.0000	0.0000	-1.2804	-0.4878	0.0000	0.3850
	-128.00	17.00	12.57	-18.30	17.55	1.18	1.31	4.44898	-75.19915	2.00	-20.0000	48.0000	0.0000	0.0000	0.0000	-1.4634	0.6097	-1.1585	0.3880
	-127.00	12.00	12.86	-17.69	19.63	0.98	1.07	4.44898	-75.19915	2.0	-20.0000	46.0000	0.0000	0.0000	0.0000	-1.8292	0.7317	-1.1585	0.3915
	-120.00	12.00	13.37	-17.40	21.22	0.82	0.87	4.44898	-75.19915	2.0	-20.0000	46.0000	0.0000	0.0000	0.0000	-1.3414	-0.4878	0.1219	0.3960
	-109.00	12.00	12.57	-17.16	22.34	0.69	0.72	4.44898	-75.19915	2.00	-14.0000	46.0000	0.0000	0.0000	0.0000	-1.0975	0.1829	-0.3658	0.4000
	-90.00	12.00	12.52	-16.25	22.50	0.59	0.60	4.44898	-75.19915	2.00	-5.0000	46.0000	0.0000	0.0000	0.0000	-0.8536	-0.7317	1.8902	0.4062
	-86.00	12.00	12.73	-14.35	22.13	0.54	0.51	4.44898	-75.19915	2.00	-3.0000	46.0000	0.0000	0.0000	0.0000	-0.9146	-0.3048	2.2560	0.4152
	-87.00	14.00	12.89	-11.87	22.11	0.53	0.46	4.44898	-75.19915	2.00	-3.0000	47.0000	0.0000	0.0000	0.0000	-0.7317	-0.1829	-0.4878	0.4209
	-79.00	14.00	12.66	-9.41	22.22	0.56	0.45	4.44898	-75.19915	2.00	1.0000	47.0000	0.0000	0.0000	0.0000	-1.7682	0.1219	-1.7073	0.4258
	-75.00	8.00	13.07	-7.14	21.63	0.61	0.49	4.44898	-75.19915	2.00	3.0000	44.0000	0.0000	0.0000	0.0000	-1.7073	-2.2560	0.3658	0.4326
	-76.00	9.00	12.61	-5.09	20.66	0.70	0.57	4.44898	-75.19915	2.00	2.0000	44.0000	0.0000	0.0000	0.0000	-1.2804	1.5243	2.9878	0.4348
	-76.00	11.00	12.83	-3.47	19.94	0.82	0.67	4.44898	-75.19915	2.00	2.0000	45.0000	0.0000	0.0000	0.0000	-0.7317	1.0975	-0.4878	0.4331
	-72.00	11.00	12.76	-2.43	19.07	0.94	0.78	4.44898	-75.19915	2.00	4.0000	45.0000	0.0000	0.0000	0.0000	-2.2560	1.2195	-2.3780	0.4303
	-69.00	13.00	12.71	-1.88	17.74	1.04	0.92	4.44898	-75.19915	2.00	6.0000	46.0000	0.0000	0.0000	0.0000	-1.6463	0.1219	-0.4268	0.4297
	-74.00	17.00	12.76	-1.69	16.72	1.12	1.06	4.44898	-75.19915	2.00	3.0000	48.0000	0.0000	0.0000	0.0000	-1.2195	-0.1829	0.6707	0.4302
	-74.00	16.00	12.75	-1.69	16.59	1.22	1.19	4.44898	-75.19915	2.00	3.0000	48.0000	0.0000	0.0000	0.0000	-2.1951	1.1585	0.6097	0.4304
	-69.00	25.00	12.69	-1.78	16.61	1.32	1.30	4.44898	-75.19915	2.00	6.0000	52.0000	0.0000	0.0000	0.0000	-1.8902	1.1585	-1.0365	0.4290
	-71.00	29.00	12.68	-1.89	16.17	1.43	1.41	4.44898	-75.19915	2.00	5.0000	54.0000	0.0000	0.0000	0.0000	-1.6463	-0.2439	-0.7926	0.4333
	-75.00	39.00	12.77	-1.99	16.13	1.53	1.53	4.44898	-75.19915	2.00	3.0000	59.0000	0.0000	0.0000	0.0000	0.6707	-0.1829	-0.6707	0.4375
	-75.00	45.00	12.87	-2.05	16.81	1.64	1.64	4.44898	-75.19915	2.00	3.0000	62.0000	0.0000	0.0000	0.0000	-3.0487	0.9146	0.1829	0.4406
	-76.00	45.00	12.86	-2.04	17.50	1.77	1.76	4.44898	-75.19915	2.00	2.0000	62.0000	0.0000	0.0000	0.0000	-0.8536	-0.3658	-1.0365	0.4424
	-75.00	48.00	12.77	-2.00	18.23	1.91	1.89	4.44898	-75.19915	2.00	3.0000	64.0000	0.0000	0.0000	0.0000	-0.0609	1.3414	-0.4878	0.4480
	-74.00	51.00	12.12	-1.99	19.44	2.08	2.06	4.44898	-75.19916	2.00	3.0000	65.0000	0.0000	0.0000	0.0000	3.6585	-0.1219	-1.2195	0.4528
	-75.00	59.00	12.80	-2.00	20.92	2.25	2.27	4.44898	-75.19916	2.00	3.0000	69.0000	0.0000	0.0000	0.0000	-5.4878	-1.6463	-0.4268	0.4574
	-77.00	62.00	13.02	-2.03	21.82	2.44	2.50	4.44898	-75.19916	2.00	2.0000	71.0000	0.0000	0.0000	0.0000	-1.3414	-0.2439	-0.4878	0.4622
	-77.00	65.00	12.05	-2.06	22.22	2.64	2.76	4.44898	-75.19916	2.00	2.0000	72.0000	0.0000	0.0000	0.0000	0.1219	-0.1219	-2.4390	0.4680
	-80.00	67.00	12.05	-2.08	22.97	2.85	3.04	4.44898	-75.19916	2.00	0.0000	73.0000	0.0000	0.0000	0.0000	-2.2560	0.1219	0.9146	0.4769
	-82.00	67.00	12.58	-2.09	23.75	3.06	3.29	4.44898	-75.19916	2.00	-1.0000	73.0000	0.0000	0.0000	0.0000	1.7682	-0.7926	-0.1829	0.4815
	-86.00	70.00	13.05	-2.10	23.66	3.28	3.47	4.44898	-75.19916	2.00	-3.0000	75.0000	0.0000	0.0000	0.0000	-4.8170	-0.3658	0.0609	0.4866
	-92.00	74.00	12.12	-2.75	23.04	3.47	3.61	4.44898	-75.19916	2.00	-6.0000	77.0000	0.0000	0.0000	0.0000	1.6463	12.5609	-10.4878	0.4800
	-88.00	76.00	12.15	-5.05	22.88	3.57	3.76	4.44898	-75.19916	2.00	-4.0000	78.0000	0.0000	0.0000	0.0000	-2.6829	-4.7560	-10.4878	0.4731
	-88.00	80.00	12.97	-8.72	23.17	3.56	3.99	4.44898	-75.19916	2.00	-4.0000	80.0000	0.0000	0.0000	0.0000	0.5487	-1.4634	-6.0975	0.4726
	-88.00	85.00	12.04	-12.43	23.39	3.48	4.29	4.44898	-75.19916	2.00	-4.0000	82.0000	0.0000	0.0000	0.0000	1.2195	0.1219	-5.3048	0.4726
	-88.00	86.00	12.15	-15.08	23.75	3.38	4.47	4.44898	-75.19916	2.00	-4.0000	83.0000	0.0000	0.0000	0.0000	-3.2317	-0.3658	-2.2560	0.4762
	-90.00	85.00	12.64	-16.57	24.32	3.30	4.52	4.44898	-75.19916	2.00	-5.0000	82.0000	0.0000	0.0000	0.0000	-4.1463	-0.4878	-4.3292	0.4770
	-92.00	90.00	13.55	-17.56	24.97	3.22	4.50	4.44898	-75.19916	2.00	-6.0000	85.0000	0.0000	0.0000	0.0000	-1.3414	-0.9756	-7.2560	0.4747
	-91.00	90.00	11.97	-18.19	26.36	3.16	4.34	4.44898	-75.19916	2.00	-5.0000	85.0000	0.0000	0.0000	0.0000	3.4146	2.6219	-5.1219	0.4767
	-93.00	95.00	12.12	-18.19	29.03	3.10	4.08	4.44898	-75.19916	2.00	-6.0000	87.0000	0.0000	0.0000	0.0000	-3.7804	0.6097	-4.2073	0.4788
	-96.00	93.00	12.75	-17.89	32.24	3.07	3.80	4.44898	-75.19916	2.00	-8.0000	86.0000	0.0000	0.0000	0.0000	-1.1585	2.3780	-4.1463	0.4803
	-96.00	97.00	11.82	-18.06	34.57	3.07	3.55	4.44899	-75.19916	2.00	-8.0000	88.0000	0.0000	0.0000	0.0000	-4.9390	-2.8048	-5.2439	0.4806
	-95.00	100.00	11.83	-18.81	35.61	3.08	3.38	4.44899	-75.19916	2.00	-7.0000	90.0000	0.0000	0.0000	0.0000	-1.1585	0.6097	-7.0121	0.4797
	-100.00	96.00	11.89	-19.40	36.52	3.08	3.30	4.44899	-75.19916	2.00	-10.0000	88.0000	0.0000	0.0000	0.0000	-1.5853	-1.4024	-4.6951	0.4808
	-101.00	100.00	12.69	-19.42	37.96	3.09	3.27	4.44899	-75.19916	2.00	-10.0000	90.0000	0.0000	0.0000	0.0000	1.3414	1.5243	-5.5487	0.4817
	-97.00	98.00	11.83	-19.48	38.95	3.11	3.27	4.44899	-75.19916	2.00	-8.0000	89.0000	0.0000	0.0000	0.0000	-2.7439	-1.3414	-6.2195	0.4820
	-101.00	101.00	11.87	-20.16	38.89	3.13	3.26	4.44899	-75.19916	2.00	-10.0000	90.0000	0.0000	0.0000	0.0000	-1.5853	0.0000	-5.3658	0.4802
	-98.00	102.00	11.83	-21.08	38.45	3.14	3.25	4.44899	-75.19916	2.00	-9.0000	91.0000	0.0000	0.0000	0.0000	-1.0365	4.4512	-4.3292	0.4793
	-100.00	102.00	12.30	-21.47	38.45	3.14	3.23	4.44899	-75.19916	2.00	-10.0000	91.0000	0.0000	0.0000	0.0000	-0.3048	0.2439	-6.5243	0.4767
	-100.00	102.00	11.67	-21.26	38.77	3.13	3.25	4.44899	-75.19916	2.00	-10.0000	91.0000	0.0000	0.0000	0.0000	-2.5609	1.5243	-7.0731	0.4736
	-106.00	104.00	12.10	-21.12	38.80	3.12	3.34	4.44899	-75.19916	2.00	-13.0000	92.0000	0.0000	0.0000	0.0000	-2.9878	-3.9634	-5.0000	0.4725
	-104.00	103.00	11.53	-21.28	38.84	3.11	3.41	4.44899	-75.19916	2.00	-12.0000	91.0000	0.0000	0.0000	0.0000	-4.9390	0.0609	-8.8414	0.4672
	-103.00	106.00	12.64	-21.43	39.47	3.09	3.45	4.44899	-75.19916	2.00	-11.0000	93.0000	0.0000	0.0000	0.0000	-0.6707	-0.5487	-8.6585	0.4616
	-103.00	103.00	11.62	-21.51	40.26	3.05	3.50	4.44899	-75.19916	2.00	-11.0000	91.0000	0.0000	0.0000	0.0000	-0.8536	3.0487	-7.8048	0.4570
	-103.00	102.00	11.82	-21.67	40.52	3.00	3.53	4.44899	-75.19916	2.00	-11.0000	91.0000	0.0000	0.0000	0.0000	-2.7439	-2.7439	-3.4756	0.4572
	-103.00	106.00	11.58	-21.78	40.37	2.99	3.53	4.44899	-75.19916	2.00	-11.0000	93.0000	0.0000	0.0000	0.0000	-2.2560	1.4024	-4.2682	0.4565
	-106.00	106.00	12.73	-21.69	40.42	2.99	3.49	4.44899	-75.19916	2.00	-13.0000	93.0000	0.0000	0.0000	0.0000	0.0000	-4.0243	-4.8780	0.4552
	-104.00	103.00	13.08	-21.65	40.85	3.00	3.45	4.44899	-75.19916	2.00	-12.0000	91.0000	0.0000	0.0000	0.0000	-2.1951	8.9634	-8.5365	0.4501
	-106.00	104.00	11.90	-21.81	41.11	3.01	3.43	4.44899	-75.19916	2.00	-13.0000	92.0000	0.0000	0.0000	0.0000	-5.8536	-6.7073	-7.3780	0.4461
	-103.00	102.00	11.96	-21.89	40.96	3.00	3.44	4.44899	-75.19916	2.00	-11.0000	91.0000	0.0000	0.0000	0.0000	-0.3048	4.6951	-7.0731	0.4415
	-103.00	104.00	12.65	-21.82	41.05	2.98	3.45	4.44899	-75.19916	2.00	-11.0000	92.0000	0.0000	0.0000	0.0000	-2.3170	-3.7804	-3.5975	0.4411
	-106.00	102.00	12.75	-21.70	41.49	2.97	3.44	4.44899	-75.19916	2.00	-13.0000	91.0000	0.0000	0.0000	0.0000	2.5000	3.2926	-6.9512	0.4376
	-106.00	104.00	13.33	-21.50	41.80	2.98	3.42	4.44899	-75.19916	2.00	-13.0000	92.0000	0.0000	0.0000	0.0000	-4.0243	2.6829	-8.9634	0.4324
	-102.00	107.00	11.80	-21.19	41.78	2.97	3.38	4.44899	-75.19916	2.00	-11.0000	93.0000	0.0000	0.0000	0.0000	-0.5487	1.6463	-8.2317	0.4268
	-106.00	107.00	11.25	-20.75	41.71	2.95	3.37	4.44899	-75.19916	2.00	-13.0000	93.0000	0.0000	0.0000	0.0000	-2.7439	-0.9756	-6.4634	0.4234
	-106.00	107.00	12.84	-20.38	41.86	2.93	3.37	4.44899	-75.19916	2.00	-13.0000	93.0000	0.0000	0.0000	0.0000	3.4146	2.2560	-5.8536	0.4204
	-101.00	111.00	11.86	-20.26	42.28	2.94	3.37	4.44899	-75.19916	2.00	-10.0000	95.0000	0.0000	0.0000	0.0000	-4.5731	-0.1219	-4.4512	0.4191
	-104.00	107.00	11.86	-20.24	42.97	2.97	3.39	4.44899	-75.19916	2.00	-12.0000	93.0000	0.0000	0.0000	0.0000	0.6097	-4.2073	-5.6097	0.4170
	-106.00	111.00	12.26	-20.37	43.48	3.02	3.40	4.44899	-75.19916	2.00	-13.0000	95.0000	0.0000	0.0000	0.0000	-1.5853	3.4146	-9.0853	0.4111
	-101.00	104.00	12.48	-20.76	43.47	3.08	3.41	4.44899	-75.19916	2.00	-10.0000	92.0000	0.0000	0.0000	0.0000	1.4634	-2.2560	-7.4390	0.4073
	-101.00	111.00	11.93	-21.15	43.22	3.12	3.45	4.44899	-75.19916	2.00	-10.0000	95.0000	0.0000	0.0000	0.0000	-4.0243	0.6707	-5.2439	0.4059
	-101.00	111.00	12.00	-21.28	43.00	3.18	3.49	4.44899	-75.19916	2.00	-10.0000	95.0000	0.0000	0.0000	0.0000	-0.7926	-0.2439	-3.5365	0.4060
	-103.00	107.00	11.48	-21.15	42.68	3.23	3.52	4.44899	-75.19916	2.00	-11.0000	93.0000	0.0000	0.0000	0.0000	-2.7439	0.4878	-7.5000	0.4017
	-102.00	104.00	12.52	-20.87	42.15	3.26	3.54	4.44899	-75.19916	2.00	-11.0000	92.0000	0.0000	0.0000	0.0000	-1.8292	1.7073	-7.1951	0.3968
	-103.00	104.00	12.08	-20.61	41.79	3.26	3.56	4.44900	-75.19916	2.00	-11.0000	92.0000	0.0000	0.0000	0.0000	-1.1585	-0.7317	-8.0487	0.3914
	-107.00	104.00	11.94	-20.51	41.79	3.25	3.57	4.44900	-75.19916	2.00	-13.0000	92.0000	0.0000	0.0000	0.0000	-2.4390	-2.6829	-5.3658	0.3887
	-103.00	111.00	10.94	-20.68	41.92	3.24	3.55	4.44900	-75.19916	2.00	-11.0000	95.0000	0.0000	0.0000	0.0000	-1.1585	2.4390	-7.1951	0.3853
	-108.00	107.00	12.75	-20.98	42.15	3.22	3.54	4.44900	-75.19916	2.00	-14.0000	93.0000	0.0000	0.0000	0.0000	-2.8658	-1.0975	-5.3658	0.3828
	-107.00	102.00	11.89	-21.10	42.44	3.19	3.51	4.44900	-75.19916	2.00	-13.0000	91.0000	0.0000	0.0000	0.0000	0.1219	5.9756	-7.0731	0.3781
	-106.00	104.00	11.89	-21.09	42.40	3.15	3.45	4.44900	-75.19916	2.00	-13.0000	92.0000	0.0000	0.0000	0.0000	-1.6463	-4.2073	-5.0000	0.3763
	-104.00	102.00	12.16	-21.20	41.88	3.12	3.40	4.44900	-75.19916	2.00	-12.0000	91.0000	0.0000	0.0000	0.0000	-0.6707	1.3414	-6.3414	0.3717
	-103.00	108.00	11.82	-21.24	41.53	3.10	3.35	4.44900	-75.19916	2.00	-11.0000	94.0000	0.0000	0.0000	0.0000	-2.8048	-1.4634	-6.3414	0.3677
	-102.00	103.00	11.86	-20.93	41.85	3.07	3.32	4.44900	-75.19916	2.00	-11.0000	91.0000	0.0000	0.0000	0.0000	2.1951	-0.5487	-7.0731	0.3643
	-100.00	111.00	11.86	-20.44	42.44	3.05	3.31	4.44900	-75.19916	2.00	-10.0000	95.0000	0.0000	0.0000	0.0000	-1.0975	1.9512	-5.3048	0.3626
	-97.00	106.00	10.93	-20.00	42.84	3.02	3.31	4.44900	-75.19916	2.00	-8.0000	93.0000	0.0000	0.0000	0.0000	-1.6463	-3.2926	-5.1829	0.3614
	-97.00	111.00	12.08	-19.48	43.22	3.01	3.30	4.44900	-75.19916	2.00	-8.0000	95.0000	0.0000	0.0000	0.0000	-2.3170	-0.1829	-5.4878	0.3597
	-100.00	106.00	11.79	-18.84	43.85	3.02	3.32	4.44900	-75.19916	2.0	-10.0000	93.0000	0.0000	0.0000	0.0000	-2.8658	-0.1219	-4.6341	0.3572
	-100.00	107.00	11.97	-18.17	44.35	3.03	3.35	4.44900	-75.19916	2.00	-10.0000	93.0000	0.0000	0.0000	0.0000	1.7682	2.3780	-6.4634	0.3526
	-101.00	108.00	11.96	-17.69	44.08	3.04	3.39	4.44900	-75.19916	2.00	-10.0000	94.0000	0.0000	0.0000	0.0000	-3.1097	-1.0365	-5.6707	0.3504
	-100.00	112.00	11.87	-17.54	43.38	3.06	3.45	4.44900	-75.19916	2.00	-10.0000	96.0000	0.0000	0.0000	0.0000	-2.8048	2.0731	-5.3658	0.3483
	-101.00	108.00	11.73	-17.63	43.18	3.07	3.53	4.44900	-75.19917	2.00	-10.0000	94.0000	0.0000	0.0000	0.0000	-0.0609	-3.4146	-5.7926	0.3446
	-101.00	106.00	11.87	-17.82	43.57	3.08	3.60	4.44900	-75.19917	2.00	-10.0000	93.0000	0.0000	0.0000	0.0000	0.9146	5.2439	-6.5243	0.3398
	-101.00	112.00	12.01	-17.98	43.94	3.09	3.63	4.44900	-75.19917	2.00	-10.0000	96.0000	0.0000	0.0000	0.0000	-3.5365	-0.4268	-5.5487	0.3375
	-101.00	109.00	11.94	-18.04	44.07	3.10	3.63	4.44900	-75.19917	2.00	-10.0000	94.0000	0.0000	0.0000	0.0000	-2.9268	2.0121	-7.7439	0.3330
	-101.00	109.00	11.80	-18.03	44.13	3.12	3.63	4.44900	-75.19917	2.00	-10.0000	94.0000	0.0000	0.0000	0.0000	-3.9024	-1.7073	-6.5243	0.3290
	-102.00	109.00	11.85	-18.10	44.22	3.14	3.63	4.44900	-75.19917	2.00	-11.0000	94.0000	0.0000	0.0000	0.0000	0.3658	-0.6097	-7.3170	0.3240
	-98.00	109.00	11.83	-18.69	44.40	3.17	3.64	4.44900	-75.19917	2.0	-9.0000	94.0000	0.0000	0.0000	0.0000	-2.9878	0.6707	-6.4634	0.3198
	-101.00	111.00	11.83	-19.75	44.51	3.21	3.65	4.44900	-75.19917	2.00	-10.0000	95.0000	0.0000	0.0000	0.0000	-0.6707	-3.7804	-6.0975	0.3161
	-97.00	107.00	11.82	-20.40	44.40	3.25	3.65	4.44900	-75.19917	2.00	-8.0000	93.0000	0.0000	0.0000	0.0000	-0.9146	1.8902	-5.2439	0.3131
	-100.00	109.00	11.82	-20.39	44.13	3.28	3.65	4.44900	-75.19917	2.00	-10.0000	94.0000	0.0000	0.0000	0.0000	-1.0365	-1.5243	-7.0731	0.3097
	-102.00	112.00	11.97	-20.17	43.78	3.32	3.64	4.44900	-75.19917	2.00	-11.0000	96.0000	0.0000	0.0000	0.0000	-4.2682	2.9878	-5.9146	0.3069
	-97.00	109.00	11.79	-20.14	43.46	3.34	3.61	4.44900	-75.19917	2.00	-8.0000	94.0000	0.0000	0.0000	0.0000	-1.9512	0.6707	-8.4756	0.3015
	-100.00	112.00	11.98	-20.09	43.19	3.35	3.58	4.44900	-75.19917	2.00	-10.0000	96.0000	0.0000	0.0000	0.0000	-0.1829	-3.5365	-5.0000	0.3003
	-100.00	109.00	11.94	-19.76	42.92	3.36	3.58	4.44900	-75.19917	2.00	-10.0000	94.0000	0.0000	0.0000	0.0000	-1.4634	0.8536	-6.3414	0.2963
	-97.00	109.00	11.94	-19.72	42.88	3.37	3.59	4.44900	-75.19917	2.00	-8.0000	94.0000	0.0000	0.0000	0.0000	0.3658	1.5853	-6.5853	0.2918
	-101.00	113.00	11.94	-20.49	43.08	3.37	3.61	4.44900	-75.19917	2.00	-10.0000	96.0000	0.0000	0.0000	0.0000	0.0609	0.3048	-6.7682	0.2888
	-102.00	113.00	11.86	-21.39	43.27	3.37	3.62	4.44900	-75.19917	2.00	-11.0000	96.0000	0.0000	0.0000	0.0000	-1.8292	1.2804	-7.0731	0.2853
	-102.00	112.00	12.03	-21.70	43.42	3.36	3.62	4.44901	-75.19917	2.00	-11.0000	96.0000	0.0000	0.0000	0.0000	-0.7926	0.1829	-7.4390	0.2810
