	0.00	0.00	13.33	0.76	-2.66	6.55	6.64	4.449045	-75.199172	2.00	0.0000	0.0000	7.2782	7.4494	14.4585	20.9101	-0.5658	-1.2954	49.0271	24	35
	0.00	0.00	13.27	0.00	-2.27	6.50	6.72	4.449045	-75.199172	2.00	0.0000	0.0000	7.3011	7.3829	12.5085	20.5139	-0.5857	-1.1587	48.9001	21	34
	0.00	0.00	13.27	-0.37	-1.91	6.50	6.77	4.449045	-75.199172	2.00	0.0000	0.0000	7.2877	7.3562	10.6314	19.8433	-0.5842	-1.2173	48.7989	19	33
	0.00	0.00	13.33	-0.62	-1.79	6.50	6.74	4.449045	-75.199172	2.00	0.0000	0.0000	7.2064	7.3222	8.9415	18.9535	-0.5187	-1.2974	48.6553	18	32
	0.00	0.00	13.32	-0.85	-2.07	6.43	6.65	4.449045	-75.199172	2.00	0.0000	0.0000	7.0846	7.2259	7.8781	18.2832	-0.5066	-1.3878	48.5250	17	32
	0.00	0.00	13.22	-1.00	-2.40	6.30	6.51	4.449045	-75.199172	2.00	0.0000	0.0000	6.9338	7.0899	7.3964	18.2520	-0.5643	-1.3412	48.4740	18	32
	0.00	0.00	13.25	-1.07	-2.41	6.20	6.36	4.449045	-75.199172	2.00	0.0000	0.0000	6.7886	6.9963	7.5139	18.6714	-0.6346	-1.2305	48.4634	19	33
	0.00	0.00	13.27	-1.17	-2.34	6.17	6.21	4.449045	-75.199172	2.00	0.0000	0.0000	6.6563	6.9665	7.9052	18.9705	-0.7182	-1.1343	48.4410	20	32
	0.00	0.00	13.37	-1.36	-2.61	6.15	6.09	4.449045	-75.199172	2.00	0.0000	0.0000	6.5607	6.9377	8.4927	18.9949	-0.7862	-1.1601	48.2943	21	32
	0.00	0.00	13.33	-1.28	-3.02	6.11	5.99	4.449045	-75.199172	2.00	0.0000	0.0000	6.4845	6.8902	9.1917	19.0764	-0.6887	-1.1716	48.1786	22	32
	0.00	0.00	13.36	-0.84	-3.05	6.01	5.91	4.449045	-75.199172	2.00	0.0000	0.0000	6.4243	6.8043	10.0914	19.1857	-0.6010	-1.1558	48.0335	23	34
	0.00	0.00	13.12	-0.58	-3.04	5.86	5.85	4.449032	-75.199172	2.00	0.0000	0.0000	6.3856	6.6920	10.8852	19.8813	-0.5006	-1.1778	47.8563	24	36
	0.00	0.00	13.22	-0.69	-3.58	5.68	5.80	4.449032	-75.199172	2.00	0.0000	0.0000	6.3633	6.5640	11.4669	21.4247	-0.4037	-1.1174	47.7859	25	39
	0.00	0.00	13.37	-0.74	-4.18	5.55	5.76	4.449032	-75.199172	2.00	0.0000	0.0000	6.3520	6.4894	12.1089	23.4622	-0.3675	-1.1007	47.7313	26	41
	0.00	0.00	13.26	-0.54	-4.30	5.47	5.71	4.449032	-75.199172	2.00	0.0000	0.0000	6.3315	6.4678	12.8683	25.0923	-0.3527	-1.1976	47.7121	27	43
	0.00	0.00	13.36	-0.44	-4.47	5.41	5.64	4.449032	-75.199172	2.00	0.0000	0.0000	6.3003	6.4649	13.7317	26.5578	-0.2717	-1.3293	47.6143	29	45
	0.00	0.00	13.36	-0.55	-5.03	5.32	5.57	4.449032	-75.199172	2.00	0.0000	0.0000	6.2788	6.4354	14.7504	28.1921	-0.3304	-1.2516	47.4321	31	48
	0.00	0.00	13.26	-0.70	-5.65	5.23	5.51	4.449032	-75.199172	2.00	0.0000	0.0000	6.2720	6.4123	15.8587	30.2188	-0.3677	-1.2535	47.3780	33	51
	0.00	0.00	13.16	-0.94	-6.37	5.15	5.48	4.449032	-75.199172	2.00	0.0000	0.0000	6.2943	6.4025	16.9474	32.4220	-0.3828	-1.0719	47.3550	35	54
